Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-07-01 07:28:18.336000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,84.198,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605489942500737435
2022-06-30 15:35:08.326000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,4000,EUR,84.001,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989119176
2022-06-30 15:25:47.125000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,3000,EUR,84.081,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118946
2022-06-30 15:24:41.744000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,7000,EUR,84.098,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118826
2022-06-30 15:24:27.403000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,10000,EUR,84.095,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118802
2022-06-30 15:17:22.659000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,226000,EUR,83.983,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118433
2022-06-30 15:16:36.885000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,101000,EUR,83.984,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118191
2022-06-30 15:16:35.093000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,86000,EUR,83.993,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118189
2022-06-30 15:16:10.772000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,178000,EUR,84.01,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117927
2022-06-30 15:15:11.569000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,46000,EUR,83.936,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116724
2022-06-30 15:15:08.678000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,304000,EUR,83.942,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116653
2022-06-30 15:14:40.885000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,300000,EUR,83.932,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116430
2022-06-30 15:14:27.773000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,83.963,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116311
2022-06-30 15:14:01.363000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,163000,EUR,83.971,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116030
2022-06-30 15:13:33.270000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,504000,EUR,83.964,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115817
2022-06-30 15:13:27.590000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,228000,EUR,83.934,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115762
2022-06-30 14:53:25.336000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,400000,EUR,84.029,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115153
2022-06-30 14:42:50.268000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,40000,EUR,84.08,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114957
2022-06-30 14:42:42.980000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2617000,EUR,84.089,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114953
2022-06-30 14:13:05.691000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,300000,EUR,83.959,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114403
2022-06-30 12:18:35.075000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,92000,EUR,83.94,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989112790
2022-06-30 09:21:16.744000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,9000,EUR,83.745,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989110976
2022-06-29 15:16:28.476000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2173355,EUR,83.203,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487328
2022-06-29 15:03:58.147000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1112000,EUR,83.16,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487046
2022-06-29 14:51:49.995000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,17871,EUR,82.955,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477486768
2022-06-29 13:16:11.591000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,251000,EUR,82.339,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477485653
2022-06-29 10:58:48.337000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,8000,EUR,82.488,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477484195
2022-06-28 15:27:01.946000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,10110,EUR,82.202,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965859524
2022-06-28 15:15:45.148000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,543000,EUR,82.177,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965859109
2022-06-28 10:52:54.832000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000,EUR,82.123,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965856036
2022-06-28 06:48:22.705000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,50000,EUR,82.704,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965853702
2022-06-28 05:03:46.000000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,31638000,EUR,82.214233,PERC,IDAF,TWEM,TWEM,TRADEWEB,5,D2C,MTF,DBFTFB,'7208366345862251258
2022-06-27 15:25:25.293000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,9533,EUR,83.002,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231430
2022-06-27 15:15:09.450000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,25000,EUR,83.067,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231265
2022-06-27 12:22:00.121000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,82.956,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454229187
2022-06-27 12:17:54.728000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,82.898,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454229162
2022-06-27 12:11:15.385000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,82.794,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454229119
2022-06-27 12:01:03.848000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,280000,EUR,82.943,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454228871
2022-06-27 11:17:33.519000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,117000,EUR,82.981,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454228484
2022-06-27 09:39:21.989000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,83.114,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454227714
2022-06-27 08:22:33.861000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,83.367,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454226625
2022-06-27 08:15:47.706000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,83.354,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454226572
2022-06-27 07:11:49.896000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,600000,EUR,83.446,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454226025
2022-06-24 15:58:35.643000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,362000,EUR,83.82,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919348388
2022-06-24 15:16:43.977000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,3451,EUR,83.86,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919348099
2022-06-24 15:13:20.335000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1150000,EUR,83.878,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347823
2022-06-24 12:08:26.300000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,19137000,EUR,83.398,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208397132187835879
2022-06-24 09:30:04.191000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1509000,EUR,83.544,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344250
2022-06-24 07:36:13.135000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,287000,EUR,84.263,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919342864
2022-06-23 14:36:57.331000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,794000,EUR,83.882,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407719551
2022-06-23 09:30:05.021000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1453000,EUR,83.718,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407716577
2022-06-23 08:00:05.241000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1801000,EUR,83.26,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407715500
2022-06-22 15:15:38.352000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,100000,EUR,82.281,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092990
2022-06-22 15:13:05.540000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,400000,EUR,82.342,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092771
2022-06-22 14:16:36.163000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,82.339,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092152
2022-06-22 14:07:10.029000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,287000,EUR,82.419,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092029
2022-06-22 10:03:46.048000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,81.788,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896089502
2022-06-22 09:29:47.772000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,81.707,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896089017
2022-06-22 09:14:19.593000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,81.719,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088807
2022-06-22 09:10:18.569000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,81.693,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088687
2022-06-22 09:09:16.881000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,81.671,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088658
2022-06-22 09:05:19.397000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,19000000,EUR,81.673,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208392734141317205
2022-06-22 08:47:50.903000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,81.647,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088206
2022-06-22 08:46:40.854000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1500000,EUR,81.675,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088197
2022-06-22 07:45:06.726000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1135855,EUR,81.589,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896087447
2022-06-21 15:49:02.223000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,310000,EUR,81.055,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384466156
2022-06-21 13:55:15.335000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2600000,EUR,81.1,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384464646
2022-06-21 13:25:42.710000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1155510,EUR,80.963,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384464231
2022-06-21 12:56:05.345000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,300000,EUR,80.913,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384463904
2022-06-21 10:25:21.483000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,745000,EUR,81.195,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384462319
2022-06-21 09:06:51.440000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,200000,EUR,81.429,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461104
2022-06-21 07:30:59.283000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1203398,EUR,81.344,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384459692
2022-06-21 05:03:31.000000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,72719000,EUR,80.70928,PERC,IDAF,TWEM,TWEM,TRADEWEB,6,D2C,MTF,DBFTFB,'7208358649280856703
2022-06-20 15:55:00.762000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,827000,EUR,81.193,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837591
2022-06-20 15:48:12.233000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1337,EUR,81.195,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837492
2022-06-20 14:03:29.859000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,431000,EUR,81.538,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872836417
2022-06-20 12:03:12.607000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,430000,EUR,81.865,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872835065
2022-06-20 10:58:24.414000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,7000,EUR,81.826,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872834350
2022-06-20 10:28:34.525000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,217000,EUR,81.872,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872834044
2022-06-20 08:30:04.935000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1475000,EUR,82.045,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832495
2022-06-20 08:27:48.341000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,250000,EUR,82.036,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832472
2022-06-20 08:01:43.627000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,81.782,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832118
2022-06-17 15:21:46.260000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,669000,EUR,81.974,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954847
2022-06-17 15:13:49.520000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,142000,EUR,81.929,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954646
2022-06-17 15:13:16.549000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,120000,EUR,81.918,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954585
2022-06-17 14:18:23.144000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,81.394,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954043
2022-06-17 11:43:11.084000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,3000,EUR,81.936,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337951850
2022-06-17 11:43:11.069000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000,EUR,81.949,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337951849
2022-06-17 10:08:29.491000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1433895,EUR,82.208,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337950999
2022-06-17 09:22:55.138000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,82.237,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337950253
2022-06-17 09:20:05.872000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1000000,EUR,82.2,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337950191
2022-06-16 15:52:46.570000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,353000,EUR,81.577,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327984
2022-06-16 14:56:13.249000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,7000,EUR,81.284,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826326917
2022-06-16 14:49:14.152000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,38000,EUR,81.167,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826326784
2022-06-16 11:45:31.465000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,2000,EUR,80.175,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826324136
2022-06-16 08:42:53.458000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,80.93,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826321893
2022-06-16 08:20:47.320000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,81.135,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826321480
2022-06-15 15:36:37.752000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,104000,EUR,81.745,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314702013
2022-06-15 15:22:00.847000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,219943,EUR,81.847,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701712
2022-06-15 15:16:19.291000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,135000,EUR,81.873,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701553
2022-06-15 15:15:33.874000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,625000,EUR,81.949,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701458
2022-06-15 15:14:08.410000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,500000,EUR,81.918,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701313
2022-06-15 08:35:06.652000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,362636,EUR,80.94,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314694381
2022-06-15 08:34:57.627000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,828864,EUR,80.946,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314694376
2022-06-15 08:16:06.185000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,734,EUR,81.108,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314693840
2022-06-15 08:01:03.990000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,993000,EUR,80.975,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314693644
2022-06-14 15:39:44.442000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1220000,EUR,80.573,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803073149
2022-06-14 15:35:33.751000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1370000,EUR,80.637,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803073110
2022-06-14 15:23:27.102000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,33000,EUR,80.929,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803072850
2022-06-14 09:48:52.390000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,1200000,EUR,81.372,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803067796
2022-06-14 09:19:37.806000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,33200000,EUR,81.472,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208383938048295231
2022-06-14 05:03:22.000000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,203699953,EUR,83.558443,PERC,IDAF,TWEM,TWEM,TRADEWEB,6,D2C,MTF,DBFTFB,'7208350952699462251
2022-06-13 15:26:25.192000,FR0014002WK3,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2031-11-25,170000,EUR,81.665,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291445213
