Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-07 15:11:45.382000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1100000,EUR,97.554,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2280f9fc-fbae-4e6c-abb6-8dde64fdfa3b
2022-06-07 14:31:47.605000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,11000,EUR,97.493,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,efe69c81-27c7-4272-9aab-688726539827
2022-06-07 14:06:46.640000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10500,EUR,97.484,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b0bf8744-1029-41d2-bf57-2664c7cff20e
2022-06-07 13:53:59.925000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3600,EUR,97.506,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e4e309d0-6eef-4d78-a354-eb495e20408d
2022-06-07 12:43:30.063000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,100000,EUR,97.523,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5a44fcb9-0dc8-4db9-9ecd-115f2b1f3a65
2022-06-07 11:14:41.912000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,195000,EUR,97.473,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b1adfe8b-e278-4b37-981a-841ebac3b061
2022-06-07 09:38:12.302000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,107000,EUR,97.492,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9dae2719-4a9c-40db-ab93-c3ff99683960
2022-06-07 08:15:44.332000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.466,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ab1f3e37-a356-4aed-9d42-fa3a033f786a
2022-06-07 07:56:18.447000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2200000,EUR,97.463,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e6e19098-0b67-411b-aba8-a8002864f6b4
2022-06-07 06:46:51.653444,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,130900000,EUR,97.767835,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,15,D2C,MTF,DBFTFB,
2022-06-06 12:54:17.965000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,14600,EUR,97.495,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c2a657c8-dd75-4fc6-b641-fa04a6fa1e91
2022-06-06 12:38:39.448000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4400,EUR,97.522,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,982bd242-0170-4b68-8c08-90cb76435446
2022-06-03 13:15:25.523000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,11200,EUR,97.58,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,04d391e7-6a77-495a-a89a-5cb4e810601e
2022-06-03 12:01:34.862000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,11000,EUR,97.599,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5558b91a-1906-46f5-9291-452901e36f43
2022-06-03 11:15:39.229000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000,EUR,97.607,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9388c30c-419d-4102-a38a-4f5d4c2b8c11
2022-06-03 11:13:48.075000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,24000,EUR,97.614,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f1946c05-a916-4505-8c39-c2ac5e81d345
2022-06-03 09:51:12.002000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,350000,EUR,97.559,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,43d45a6d-b7c5-449d-b592-c1c94f7d82ad
2022-06-03 09:50:11.652000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,25000,EUR,97.561,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ff00ca01-46d0-43b5-afb8-f6ffe9233e50
2022-06-02 14:18:40.554000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2158000,EUR,97.626,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8b07b138-ba2d-437f-9514-975c3e67a994
2022-06-02 13:06:42.174000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,6700,EUR,97.713,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,42e1dc13-7e09-4259-a0fe-4c66d9fdec5f
2022-06-01 15:11:33.545000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,105379,EUR,97.82,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6b086890-bdfc-4f7c-9cf1-f60b35574b78
2022-06-01 12:49:45.906000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,123000,EUR,97.93,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,224d5c8d-af57-466e-bf65-c6f29b5ce685
2022-06-01 10:23:05.395000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.916,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9620b1c2-1f4c-4b6e-b020-fc3b923360aa
2022-05-31 14:59:57.603000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,820000,EUR,97.935,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c82b55bb-83ee-4838-a60b-1bdfa49079be
2022-05-31 13:33:56.853000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,40000,EUR,97.956,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,41053556-9f66-4a1a-abff-318364ffe832
2022-05-31 12:44:59.492000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,20500,EUR,97.926,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fb889d26-fefd-4663-b090-9b93796fe518
2022-05-31 08:57:35.525000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,29000,EUR,98.114,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b6682f04-39c3-4ebf-a7a3-162f9c062056
2022-05-31 06:45:14.249513,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,42000000,EUR,98.206976,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,4,D2C,MTF,DBFTFB,
2022-05-30 14:44:30.477000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000,EUR,98.086,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c5ab91ed-480c-4fbb-b628-c66e2d21a6cf
2022-05-30 14:32:12.682000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,200000,EUR,98.063,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,af966259-d0be-4a90-9861-b426b26315d3
2022-05-30 12:52:53.346000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,100000,EUR,98.098,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f7ca23cc-354b-44ec-99a6-b0b973080f0c
2022-05-30 10:37:45.626000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.128,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b0d069fd-706a-47f1-bc55-509b5f71e42c
2022-05-27 14:49:58.702000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000,EUR,98.349,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,59afc0e4-96ea-4817-a177-60041f47c430
2022-05-27 13:08:39.714000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1600000,EUR,98.371,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,05bab7f8-c2c9-4138-8ad5-607a7a0ef333
2022-05-27 13:08:23.803000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,18000,EUR,98.384,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,62b2891b-b2b3-43aa-b3d8-c352871006c7
2022-05-27 12:58:41.082000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4000,EUR,98.352,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,623e6fc5-b750-4042-9d84-1bfa42647d23
2022-05-27 12:55:20.486000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,15300,EUR,98.363,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ce2bd8cf-cdc0-4596-be48-a56464e214bc
2022-05-27 11:16:32.482000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,294000,EUR,98.406,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f9230483-a82b-4909-baab-731d12b73f6c
2022-05-26 13:37:54.003000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,992000,EUR,98.388,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2a1022d3-eaf3-4368-8fba-1c12da893d7d
2022-05-26 13:33:07.393000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,16000,EUR,98.403,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,30d89dfb-963b-443d-b77a-630624c0d827
2022-05-26 08:38:07.959000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1500000,EUR,98.483,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fce70016-131b-4594-8833-17b32295c338
2022-05-25 14:54:42.451000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,4500,EUR,98.341,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1f77e71e-3afc-46c3-bd0c-a69575c19bdf
2022-05-25 13:58:09.819000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3300,EUR,98.354,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c882e81d-5198-470c-a950-fabcc5a1c0ab
2022-05-25 10:33:26.042000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,198000,EUR,98.364,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,267bce63-bb7b-4d1c-bb3a-fdd189015d63
2022-05-25 10:28:52.004000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,132000,EUR,98.323,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7ba84ad1-3a85-4ee9-a43d-4e68d35d91f9
2022-05-24 13:54:38.934000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,72000,EUR,98.179,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e07caa52-2e56-4190-aacf-b6c873d37d60
2022-05-24 12:27:31.398000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,8800,EUR,98.152,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8c7824c1-ec4c-4627-aaa9-c81b3b0d4be2
2022-05-24 12:25:37.558000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2700,EUR,98.181,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,69ec302f-d571-4aca-b4bf-ab253b93efd6
2022-05-24 11:34:07.145000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,98.209,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,caf8c831-3256-44c9-bda3-aa92c5ef74be
2022-05-24 10:39:58.146000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000,EUR,98.145,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a86f68dd-581d-49bb-9dbb-a116f8587f61
2022-05-24 06:48:16.427799,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,20000000,EUR,98.2288,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,7,D2C,MTF,DBFTFB,
2022-05-23 12:53:55.566000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5700,EUR,98.219,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a421079c-3b8b-4a43-97b2-faf6cee893b3
2022-05-23 11:32:25.943000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5410,EUR,98.151,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,00c725fe-4750-48b8-8487-4e3754d1cdc9
2022-05-23 10:59:23.194000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000,EUR,98.178,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3d2e9d65-5723-40b3-bf94-8f66ad564015
2022-05-23 10:42:53.376000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,615000,EUR,98.181,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bd728c4c-cb0b-481c-bbbf-b2431dd26518
2022-05-20 14:55:18.115000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,128000,EUR,98.318,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f67e7f3b-d6b5-435d-ba3b-045d52ee6761
2022-05-20 14:42:38.726000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,600000,EUR,98.282,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b267b51b-29a9-4acf-9375-97adeb15dd10
2022-05-20 14:06:18.627000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.275,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6316af97-8748-4805-95e2-e83867507508
2022-05-20 12:57:45.357000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2700,EUR,98.343,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,11b9891a-c217-4c26-9b15-414e38a68e60
2022-05-20 12:55:56.175000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1300000,EUR,98.321,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,863d2aac-cced-43ee-8fc7-67b0d908ca23
2022-05-20 12:47:33.040000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,15400,EUR,98.292,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d78c28c6-584d-41d1-839a-60ff8917fbf7
2022-05-20 11:22:50.229000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,95000,EUR,98.238,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b6921ba9-7388-49e2-8a3e-2604f12bdfd4
2022-05-20 09:44:09.349000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,98.222,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,94921868-8a4d-4d59-9e9b-7302aade61b7
2022-05-19 12:54:06.730000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,9900,EUR,98.368,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a00a4f45-3b22-486d-a0ce-444a8b603a57
2022-05-19 12:45:47.596000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,6700,EUR,98.369,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f790b92b-779c-4b4b-b2c8-ee6df25860b0
2022-05-19 10:52:37.334000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3000,EUR,98.277,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ad602c6a-1251-4c99-970c-c28380846c23
2022-05-18 12:44:51.357000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3700,EUR,98.134,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a280badf-7ba4-4163-9956-a1508440f9fb
2022-05-18 12:34:36.247000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,11400,EUR,98.077,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,22caa09b-013b-439c-9472-bd47d4967dc4
2022-05-17 13:43:00.849000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1600000,EUR,98.276,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b6c6ebce-b5c4-4e83-a6f7-47c4fd631e9e
2022-05-17 13:32:04.673000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,6000,EUR,98.267,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6bd2d608-95a1-4735-aabc-049d0e00ed33
2022-05-17 13:01:17.175000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3500,EUR,98.298,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d829c99f-ed12-4579-b7f9-3f06fefdf3dc
2022-05-17 11:50:44.526000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000,EUR,98.334,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,11c9b3e8-92e4-45ca-a5d2-173a4f115db0
2022-05-17 09:56:30.387000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.472,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9f8a5fe9-9f2f-4f8c-8e98-5ed8312ad869
2022-05-17 09:56:03.901000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.467,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2b994ec7-20e5-4d47-a2fc-d2b6874c2461
2022-05-17 09:20:07.337000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.503,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9a972694-5c5b-4eae-8cd0-d62387d9b349
2022-05-17 08:36:09.700000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1200000,EUR,98.499,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9cd0cd25-6b5c-4eb2-bc16-e0189404d7f9
2022-05-17 06:50:28.114316,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,47700000,EUR,98.381459,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFB,
2022-05-16 13:15:59.370000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5300,EUR,98.523,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,96006e2c-5de2-4749-8c2f-ab86fe0ff27a
2022-05-16 10:03:46.268000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1625000,EUR,98.508,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,86001c68-d5d2-4fd7-9bde-cb3025ea987b
2022-05-13 13:28:50.390000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3900,EUR,98.711,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b08a8fe4-cd51-440b-aa4f-8c7c24c1fd0c
2022-05-13 12:59:08.049000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,14400,EUR,98.676,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,77b6b80c-3862-43a3-97a8-72434180b69f
2022-05-13 10:09:13.531000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,750000,EUR,98.767,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d87943ce-ee88-4ee2-a644-a40f190188af
2022-05-13 07:21:50.654000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3000,EUR,98.73,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,637bbe7b-5b52-4638-995f-1d485889ea79
2022-05-12 13:27:19.889000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,200000,EUR,98.79,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8447c148-1937-44ae-a96b-09fae7c49fdb
2022-05-12 13:15:16.969000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,17700,EUR,98.82,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6ae9b6cb-3033-423e-973c-2b2e7a3cc4b5
2022-05-12 13:06:49.079000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000,EUR,98.842,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,48ab701e-17a9-45fd-9fe3-e3fcbd5cabfd
2022-05-12 12:57:06.136000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5100,EUR,98.857,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d0c365de-636e-427d-8dc7-36d7f6a1783b
2022-05-12 08:59:21.558000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,98.691,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b24104ef-3198-4553-bdb2-65c30a7f3e83
2022-05-11 13:55:04.906000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,98.445,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5ae91586-14a7-4641-b461-bb777e849509
2022-05-11 13:15:33.183000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,12900,EUR,98.326,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6d29dda9-7b9a-4806-bcba-d25d28e61e83
2022-05-10 14:11:09.880000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,12500,EUR,98.436,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d5b8b817-6539-491f-9fd6-91f467e9638b
2022-05-10 10:42:03.492000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.316,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,472a398f-cd0e-4832-9b1e-da9b1ff42606
2022-05-10 06:48:55.399099,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,65600000,EUR,98.174262,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,9,D2C,MTF,DBFTFB,
2022-05-09 12:46:32.078000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3600,EUR,98.123,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,926f2eac-a0eb-4725-b8c3-60b65439d91d
2022-05-09 11:26:29.745000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,19000,EUR,98.052,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,45814b78-1e8d-4f83-be69-c18e9450bed2
2022-05-09 08:59:37.399000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,129500,EUR,98.077,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,31c90fc5-7b44-4107-aaf8-402c5cfa274d
2022-05-09 08:58:00.144000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,129500,EUR,98.098,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d4a7b2c7-6bec-4dcd-830f-ada2f49cf30f
2022-05-09 08:44:22.104000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000,EUR,98.099,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a64bf2a1-80a2-406b-ad85-e415b44ee40e
2022-05-09 08:06:12.864000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.105,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,24be17de-56a9-46e1-80d7-ead2e85aaf17
