Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-02-28 16:14:50.991000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,40000,EUR,96.9,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605354702570526277
2022-02-28 16:14:17.550000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,190000,EUR,96.92,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605354702570526086
2022-02-28 16:13:11.203000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,210000,EUR,96.921,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605354702570525743
2022-02-28 16:02:53.357000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,250000,EUR,96.874,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605354702570525454
2022-02-25 16:53:19.561000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,445000,EUR,96.362,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605351404035643279
2022-02-25 16:15:06.331000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,250000,EUR,96.42,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605351404035642921
2022-02-25 15:38:31.278000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,22000,EUR,96.449,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605351404035642374
2022-02-24 16:19:43.264000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,312000,EUR,96.786,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605350304524016629
2022-02-24 16:15:19.452000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1500000,EUR,96.807,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605350304524016393
2022-02-23 16:44:44.993000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,7940,EUR,96.124,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605349205012386590
2022-02-23 16:15:09.141000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,20000,EUR,96.1,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605349205012386246
2022-02-22 16:14:19.126000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,400000,EUR,96.035,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605348105500759571
2022-02-22 08:18:26.255000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,96.571,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605348105500754223
2022-02-21 16:14:05.448000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,100000,EUR,96.236,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605347005989130745
2022-02-15 16:37:35.776000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,763000,EUR,95.582,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605340408919364836
2022-02-15 15:37:40.732000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1050000,EUR,95.497,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605340408919364032
2022-02-15 09:12:51.458000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1200000,EUR,95.739,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605340408919360196
2022-02-15 06:03:41.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10800000,EUR,96.676574,PERC,IDAF,TWEM,TWEM,TRADEWEB,4,D2C,MTF,DBFTFN,'7208220110815756392
2022-02-14 12:45:00.001000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,96.342,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605339309407734857
2022-02-14 12:40:48.414000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,850000,EUR,96.302,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605339309407734819
2022-02-14 12:06:10.400000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,50000,EUR,96.538,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605339309407734626
2022-02-14 11:19:50.799000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,800000,EUR,96.397,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605339309407734295
2022-02-14 09:22:31.852000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000,EUR,96.568,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605339309407732757
2022-02-11 17:01:51.382000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1335800,EUR,95.796,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605336010872853327
2022-02-11 16:13:14.444000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,50000,EUR,95.928,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605336010872852969
2022-02-11 15:11:02.054000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,515000,EUR,96.229,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605336010872852440
2022-02-11 14:55:09.441000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,625000,EUR,96.131,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605336010872852277
2022-02-11 13:20:55.235000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,96.102,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605336010872851499
2022-02-10 15:32:49.738000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,400000,EUR,96.199,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605334911361224690
2022-02-10 09:43:32.548000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,53000,EUR,96.489,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605334911361221694
2022-02-10 09:31:50.129000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,78000,EUR,96.479,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605334911361221538
2022-02-10 09:04:30.137000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,270000,EUR,96.54,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605334911361221167
2022-02-08 16:13:09.324000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,249000,EUR,96.319,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605332712337970023
2022-02-07 16:14:10.599000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,60000,EUR,96.685,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605331612826342408
2022-02-07 15:33:45.402000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,830000,EUR,96.803,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605331612826341939
2022-02-07 08:23:13.969000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,800000,EUR,96.947,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605331612826337534
2022-02-04 16:15:05.009000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000,EUR,97.055,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605328314291459142
2022-02-03 10:32:33.003000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,785000,EUR,99.05,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605327214779827615
2022-02-02 07:51:38.008000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,99.229,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605326115268198416
2022-02-01 15:47:34.430000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,100000,EUR,99.049,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605325015756575569
2022-02-01 11:43:18.704000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,176603,EUR,99.472,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605325015756573344
2022-02-01 06:03:51.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,20000000,EUR,100.39025,PERC,IDAF,TWEM,TWEM,TRADEWEB,2,D2C,MTF,DBFTFN,'7208204717652967595
2022-01-31 16:19:07.000000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1262000,EUR,99.338,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244949236
2022-01-31 16:16:54.391000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,21000,EUR,99.299,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244949129
2022-01-31 16:16:07.790000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,554000,EUR,99.275,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244948920
2022-01-31 16:15:17.668000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,400000,EUR,99.316,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244948666
2022-01-31 16:15:08.732000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1807000,EUR,99.318,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244948623
2022-01-31 16:14:33.751000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,73000,EUR,99.312,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244948456
2022-01-31 16:14:14.456000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,900000,EUR,99.363,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244948338
2022-01-31 16:12:18.208000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,83000,EUR,99.392,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244947897
2022-01-31 16:12:13.193000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,650000,EUR,99.406,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244947884
2022-01-31 16:11:19.055000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,453000,EUR,99.415,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605323916244947819
2022-01-28 16:15:15.623000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,200000,EUR,99.931,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605320617710064143
2022-01-27 10:22:34.597000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,150000,EUR,99.966,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605319518198433520
2022-01-26 16:14:10.316000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,300000,EUR,100.103,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFN,'3605318418686809542
