Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
14:10.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,97.72,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116126
11:40.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,277000,EUR,97.631,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115479
38:41.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,400000,EUR,97.813,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114896
32:44.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,973000,EUR,97.698,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114719
33:35.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,800000,EUR,97.767,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989113847
05:57.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,150000,EUR,97.637,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989113554
03:58.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,400000,EUR,97.676,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989112608
38:49.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,600000,EUR,97.608,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989112411
19:43.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,97.407,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989110292
40:02.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,3145,EUR,96.818,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989109258
17:31.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,448146,EUR,96.854,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487380
17:14.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1240575,EUR,96.87,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487370
15:02.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,157000,EUR,96.891,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487281
14:15.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,120000,EUR,96.898,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487209
13:05.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,358000,EUR,96.858,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487171
53:15.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,12191,EUR,96.656,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477486790
39:03.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,22000,EUR,96.636,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477486421
41:25.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,30000,EUR,96.024,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477484105
02:59.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,180000,EUR,96.209,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477481518
48:33.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,96.542,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477481483
27:01.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,11726,EUR,95.852,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965859518
15:50.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1110000,EUR,95.809,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965859125
15:10.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,95.864,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965858974
14:10.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,95.885,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965858833
06:39.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1000000,EUR,95.998,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965857289
05:45.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,26000,EUR,95.949,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965857282
18:00.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,383,EUR,95.755,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965856475
35:55.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,95.917,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965855974
55:11.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,95.84,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965855696
53:19.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,200000,EUR,96.128,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965854307
03:46.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,44540000,EUR,95.52416,PERC,IDAF,TWEM,TWEM,TRADEWEB,7,D2C,MTF,DBFTFB,'7208366345862251133
48:37.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,11072,EUR,96.615,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231859
15:09.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,28000,EUR,96.742,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231264
01:04.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,396000,EUR,96.652,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454230916
28:52.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1000000,EUR,96.559,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454229840
32:41.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,25000,EUR,96.633,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454228560
36:38.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,58000,EUR,96.856,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454227644
00:37.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,250000,EUR,97.499,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919348437
42:12.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1360,EUR,97.507,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919348294
20:24.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,82,EUR,97.497,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919348202
08:44.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,4010,EUR,97.531,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347606
56:03.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2000000,EUR,97.448,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347451
50:00.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,400000,EUR,97.475,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347314
06:29.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,,EUR,97.473,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208366345862257288
35:51.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,30000,EUR,97.135,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919345895
55:58.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,175000,EUR,97.019,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919345631
21:20.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,18000,EUR,97.168,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344775
55:56.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,30000,EUR,97.38,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344434
30:05.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1201000,EUR,97.225,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344254
12:33.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,26000,EUR,97.403,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344005
12:21.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,23000,EUR,97.423,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343980
26:35.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,500000,EUR,97.677,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343439
00:30.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2000000,EUR,98.025,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343081
21:34.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,150000,EUR,97.569,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407719996
19:52.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,756000,EUR,97.604,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407719976
46:59.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,250000,EUR,97.216,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407718385
46:19.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,50000,EUR,97.241,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407718375
46:07.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,200000,EUR,97.397,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407716709
15:08.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,640000,EUR,95.887,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092930
47:31.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,84000,EUR,95.893,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092524
22:53.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,28000,EUR,95.335,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896089723
25:56.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,370000,EUR,95.304,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088987
18:23.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,500000,EUR,95.272,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088857
52:53.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,200000,EUR,95.187,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088419
44:00.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,432000,EUR,94.645,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384466111
14:39.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,21000,EUR,94.549,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465890
02:22.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,31000,EUR,94.597,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465605
41:41.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,600000,EUR,94.69,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465399
49:38.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,290,EUR,94.591,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384464608
30:04.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2278000,EUR,94.486,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384464291
06:52.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1000000,EUR,94.484,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384463337
30:03.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1756000,EUR,94.681,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384462402
59:13.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1200000,EUR,94.807,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461898
46:33.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,250000,EUR,94.99,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461741
30:03.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2886000,EUR,94.938,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461520
26:09.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,53,EUR,95.017,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461475
16:49.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,37000,EUR,94.94,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461229
37:34.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,600000,EUR,94.828,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384460621
03:31.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,256792000,EUR,95.354195,PERC,IDAF,TWEM,TWEM,TRADEWEB,13,D2C,MTF,DBFTFB,'7208358649280856638
53:50.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,142000,EUR,94.761,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837573
20:32.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,85000,EUR,94.869,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837379
14:10.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,300000,EUR,94.87,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837238
14:07.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,500000,EUR,94.869,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837212
47:38.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,800000,EUR,94.98,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872836892
26:14.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,53000,EUR,95.148,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872836695
00:04.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2068000,EUR,95.118,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872836304
15:13.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,42000,EUR,95.17,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872835896
04:34.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,30950000,EUR,95.224,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208390535118061975
04:34.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,,EUR,95.224,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208359748792485052
55:51.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,50000,EUR,95.393,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872834316
12:14.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1954,EUR,95.559,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872833145
56:52.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,30000,EUR,95.654,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832921
30:05.9,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1243000,EUR,95.619,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832496
21:30.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,96000,EUR,95.547,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954831
14:33.6,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,95.504,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954700
48:17.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,10000,EUR,95.663,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337951364
15:20.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,95.702,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337951136
00:07.4,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2190000,EUR,95.852,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337950808
43:44.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,980000,EUR,95.649,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337949706
52:46.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,185000,EUR,95.105,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327987
14:36.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,200000,EUR,95.131,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327483
06:58.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,303000,EUR,94.908,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327087
13:39.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,600000,EUR,94.263,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826325519
15:19.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,180000,EUR,94.134,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826323313
36:48.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,111000,EUR,95.289,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314702017
18:33.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,255320,EUR,95.393,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701636
14:37.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,100000,EUR,95.478,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701356
00:49.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1909000,EUR,95.468,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314700858
30:42.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2100000,EUR,95.644,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314700329
03:04.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,646000,EUR,95.926,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314699812
49:51.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,34000,EUR,95.739,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314699542
34:53.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,2000000,EUR,95.227,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314698245
00:04.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1328000,EUR,95.506,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314697859
32:33.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,16000,EUR,94.423,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314694324
00:07.0,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1191000,EUR,94.428,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314693624
44:46.2,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,35000,EUR,94.738,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314693340
31:19.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,73000,EUR,94.206,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803073031
09:25.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,1400000,EUR,94.522,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803072419
28:53.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,50000,EUR,94.635,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803071755
01:04.7,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,188000,EUR,95.004,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803070182
22:37.5,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,800000,EUR,94.812,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803069602
35:55.8,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,4000,EUR,95.023,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803068402
15:13.3,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,29000,EUR,95.023,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803068175
08:42.1,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-5-25,554000,EUR,95.003,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803068074
