Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-07 15:15:13.994000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,428000,EUR,97.51,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676226
2022-06-07 14:59:57.902000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.515,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675850
2022-06-07 05:03:54.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,635904000,EUR,97.979419,PERC,IDAF,TWEM,TWEM,TRADEWEB,12,D2C,MTF,DBFTFB,'7208343256118067787
2022-06-06 15:31:26.516000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,537000,EUR,97.426,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710045891
2022-06-06 14:54:49.214000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1400000,EUR,97.457,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710045564
2022-06-03 12:32:49.280000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,24668,EUR,97.576,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175162111
2022-06-03 09:46:57.728000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,800000,EUR,97.554,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175160861
2022-06-02 12:37:17.652000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,198643,EUR,97.719,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533525
2022-06-02 12:20:28.811000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,97.736,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533439
2022-06-02 12:16:53.646000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,340000,EUR,97.714,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533400
2022-06-02 11:34:21.088000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,120000,EUR,97.696,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533260
2022-06-01 15:38:17.412000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1118000,EUR,97.816,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151910402
2022-06-01 15:23:12.929000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2500000,EUR,97.813,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151910271
2022-06-01 14:37:22.782000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,97.798,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151909491
2022-06-01 14:14:32.698000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2000000,EUR,97.839,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151909137
2022-06-01 10:53:39.877000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1156713,EUR,97.931,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151906979
2022-06-01 10:00:30.928000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,97.89,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151906210
2022-06-01 09:26:42.863000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1200000,EUR,97.898,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151905666
2022-06-01 08:41:33.063000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,30000,EUR,97.892,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151905103
2022-06-01 07:27:15.133000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,970709,EUR,97.886,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151904047
2022-06-01 07:26:47.043000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,46436,EUR,97.9,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151904019
2022-05-31 15:28:10.314000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,344000,EUR,97.922,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640285245
2022-05-31 15:20:02.067000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,995000,EUR,97.94,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284865
2022-05-31 15:19:24.052000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,590000,EUR,97.943,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284704
2022-05-31 15:17:27.937000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,87000,EUR,97.942,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284271
2022-05-31 15:16:30.357000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,448000,EUR,97.946,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284127
2022-05-31 15:15:39.792000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1761000,EUR,97.953,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283834
2022-05-31 15:15:39.151000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,304000,EUR,97.947,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283833
2022-05-31 15:15:19.064000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,660000,EUR,97.951,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284022
2022-05-31 15:14:06.377000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,600000,EUR,97.943,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282511
2022-05-31 15:14:06.201000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,200000,EUR,97.936,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282419
2022-05-31 15:11:31.628000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,552000,EUR,97.936,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640281954
2022-05-31 15:11:24.954000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1810000,EUR,97.939,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640281947
2022-05-31 15:06:54.416000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,894000,EUR,97.913,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640281675
2022-05-31 15:06:46.271000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,200000,EUR,97.907,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640281647
2022-05-31 05:03:12.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,237600000,EUR,98.355276,PERC,IDAF,TWEM,TWEM,TRADEWEB,3,D2C,MTF,DBFTFB,'7208335559536673260
2022-05-30 14:11:16.086000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,600000,EUR,98.075,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128652679
2022-05-30 12:48:14.501000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,435,EUR,98.117,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128651749
2022-05-30 10:38:27.746000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,98.129,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128650699
2022-05-30 09:58:53.109000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.117,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128650353
2022-05-30 09:37:09.491000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,46000,EUR,98.14,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128650118
2022-05-27 15:19:51.759000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.334,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593769834
2022-05-27 12:59:41.587000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.351,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593768260
2022-05-26 15:03:32.207000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1697000,EUR,98.338,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605450360082139914
2022-05-26 12:27:59.354000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,76957,EUR,98.424,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605450360082138992
2022-05-25 14:51:00.532000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,308000,EUR,98.345,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570514708
2022-05-25 12:01:30.788000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1100000,EUR,98.377,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570512804
2022-05-25 10:55:59.191000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3000,EUR,98.33,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570512156
2022-05-25 09:47:24.104000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,98.338,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570511525
2022-05-24 15:35:18.410000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,95000,EUR,98.286,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058887061
2022-05-24 09:28:32.635000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,3000,EUR,98.166,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058883240
2022-05-24 05:03:45.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,50466000,EUR,98.255321,PERC,IDAF,TWEM,TWEM,TRADEWEB,11,D2C,MTF,DBFTFB,'7208327862955278886
2022-05-23 13:27:56.951000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,298,EUR,98.191,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547257801
2022-05-20 15:24:37.099000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,804000,EUR,98.309,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012376020
2022-05-20 15:16:32.353000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1800000,EUR,98.287,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012375878
2022-05-20 07:12:11.088000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,34000,EUR,98.19,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012370624
2022-05-19 12:09:33.734000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,170000,EUR,98.301,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605442663500745985
2022-05-18 15:14:05.226000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1500000,EUR,98.233,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989119834
2022-05-18 15:13:27.460000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1250000,EUR,98.242,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989119777
2022-05-18 09:25:10.398000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,50000,EUR,98.146,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989116576
2022-05-17 15:13:11.214000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1068000,EUR,98.269,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477492496
2022-05-17 13:28:30.369000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,55000,EUR,98.272,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477491035
2022-05-17 12:27:00.623000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,100000,EUR,98.332,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477490056
2022-05-17 05:03:34.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,50950000,EUR,98.411848,PERC,IDAF,TWEM,TWEM,TRADEWEB,6,D2C,MTF,DBFTFB,'7208320166373884669
2022-05-16 15:15:10.934000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,150000,EUR,98.589,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965864745
2022-05-16 09:16:02.152000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,48000,EUR,98.53,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965860814
2022-05-13 15:14:50.904000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,60000,EUR,98.615,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430981545
2022-05-12 16:01:35.390000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,175000,EUR,98.819,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919354796
2022-05-12 13:18:46.848000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,100000,EUR,98.787,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919352719
2022-05-11 15:15:09.059000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,176000,EUR,98.45,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407726746
2022-05-11 15:14:36.187000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,200000,EUR,98.479,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407726671
2022-05-11 15:14:06.252000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,98.45,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407726590
2022-05-11 15:13:40.703000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1700000,EUR,98.442,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407726565
2022-05-11 13:45:27.566000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,369,EUR,98.441,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407725174
2022-05-10 15:39:37.629000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,197000,EUR,98.403,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099616
2022-05-10 15:15:27.686000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,438000,EUR,98.413,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099302
2022-05-10 12:21:41.577000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1500000,EUR,98.387,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896096442
2022-05-10 05:03:45.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,7000000,EUR,98.403571,PERC,IDAF,TWEM,TWEM,TRADEWEB,2,D2C,MTF,DBFTFB,'7208312469792490064
2022-05-09 15:37:47.681000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,47000,EUR,98.209,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384471593
2022-05-09 15:15:05.267000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,86000,EUR,98.207,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384471359
2022-05-09 14:51:40.044000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,98.178,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384470987
2022-05-09 14:31:54.954000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,98.127,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384470788
2022-05-09 13:52:27.369000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1000000,EUR,98.149,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384470159
2022-05-09 13:36:41.316000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,750000,EUR,98.139,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384469890
2022-05-06 15:14:16.591000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,330000,EUR,97.971,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605428369849594845
2022-05-05 15:16:41.250000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1500000,EUR,98.187,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337958933
2022-05-05 15:13:30.742000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.18,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337958727
2022-05-05 15:13:17.647000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,548000,EUR,98.182,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337958675
2022-05-05 14:59:54.327000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.215,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337958514
2022-05-05 13:04:53.541000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.399,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337957266
2022-05-05 12:34:09.004000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,250000,EUR,98.463,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337956934
2022-05-05 12:27:56.881000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,2618,EUR,98.477,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337956835
2022-05-05 07:50:43.308000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1100000,EUR,98.209,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337954444
2022-05-05 07:46:31.426000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,500000,EUR,98.204,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337954402
2022-05-05 07:09:02.517000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,592000,EUR,98.215,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337953905
2022-05-04 13:09:54.803000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,100000,EUR,98.159,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826329339
2022-05-03 15:20:14.698000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,300000,EUR,98.235,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314703602
2022-05-03 15:04:18.648000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,491000,EUR,98.247,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314703109
2022-05-03 12:15:42.322000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,214,EUR,98.288,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314701394
2022-05-03 08:29:00.757000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,170000,EUR,98.133,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314699398
2022-05-03 05:03:04.000000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,271868000,EUR,98.556226,PERC,IDAF,TWEM,TWEM,TRADEWEB,8,D2C,MTF,DBFTFB,'7208304773211095703
2022-05-02 15:19:10.050000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,286000,EUR,98.256,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803074974
2022-05-02 15:14:32.558000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,700000,EUR,98.262,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803074875
2022-05-02 15:05:04.069000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,136000,EUR,98.274,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803074739
2022-04-29 15:41:45.633000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,76000,EUR,98.21,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194689
2022-04-29 15:37:55.956000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,388000,EUR,98.227,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194547
2022-04-29 15:36:20.063000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,12000,EUR,98.21,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194465
2022-04-29 15:30:45.949000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,14000,EUR,98.228,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193806
2022-04-29 15:26:59.526000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,792000,EUR,98.209,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193585
2022-04-29 15:24:21.133000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,8000,EUR,98.201,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193224
2022-04-29 15:24:20.308000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,1323000,EUR,98.23,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268193207
2022-04-29 15:17:44.398000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,630000,EUR,98.207,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192904
2022-04-29 15:15:46.426000,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,200000,EUR,98.217,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268192664
