Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-02-28 15:05:03.488000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,325000,EUR,96.85,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a4128ec0-63cc-46ca-bbc0-6f13f68668f1
2022-02-25 10:40:10.438000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,32000,EUR,96.6724,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,06102465-d7df-4c0c-b417-324e91eab50a
2022-02-25 09:54:57.972000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1232000,EUR,96.819,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d1f01575-5ea0-433b-b424-b96ce0723d6d
2022-02-25 07:36:50.700000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,211000,EUR,96.647,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,99f7d12c-6a16-4fe8-a5de-d0695c290e1c
2022-02-24 16:06:00.993000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1418000,EUR,96.767,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3444b663-21d3-4001-9ab8-426f727f2c58
2022-02-24 12:12:59.653000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1583000,EUR,96.779,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,43667506-7aef-41b3-9a55-bef4d5f72b16
2022-02-24 11:00:11.673000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,50000,EUR,96.869,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a07f86b5-2986-4217-8699-60537decd97f
2022-02-24 08:42:18.267000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,165000,EUR,96.51,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,0b787aa2-67d0-424b-88e5-474694ce5e6f
2022-02-23 16:39:04.695000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,51000,EUR,96.128,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,4b836e21-b4a9-4b00-b66f-16a8bf8b7df8
2022-02-23 16:30:23.705000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,251000,EUR,96.058,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,36836789-d040-4230-a636-d9ed2345d1cd
2022-02-23 15:20:05.255000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,247000,EUR,95.955,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,edb1c865-d417-4240-a1fc-b13113aa600d
2022-02-23 12:13:43.274000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,703000,EUR,95.945,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,44e8127d-d3b3-40ea-bdb3-eda27304e405
2022-02-23 10:23:03.373000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,62000,EUR,96.0455,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,fccec6d2-98c6-4515-9b44-862b6a7610ed
2022-02-23 09:46:52.931000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,22000,EUR,96.018,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,57ff929e-6474-4099-95ad-7ceeb81a5a04
2022-02-22 16:37:15.794000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,96.081,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,c80d7db7-2c3d-4887-85b5-6f58759f2b59
2022-02-22 07:52:59.940735,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,114000000,EUR,96.097807,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,11,D2C,MTF,DBFTFN,
2022-02-17 16:18:20.288000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,100000,EUR,96.301,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,4e425f6d-6c3b-47de-9fb4-6c9f37790a9f
2022-02-16 09:41:03.830000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1000000,EUR,95.507,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,d7d992cb-b11c-402d-a106-8a76d35561dd
2022-02-15 10:34:18.595000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000,EUR,95.81,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,1cf462c8-31c1-4fbb-9fae-f9ef46f784e4
2022-02-15 07:52:18.081101,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,48822285,EUR,96.632175,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,5,D2C,MTF,DBFTFN,
2022-02-09 09:09:45.158000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1430000,EUR,96.87,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,5cfd5e8f-0964-44e3-88c8-876c20ff3189
2022-02-08 15:17:03.376000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,200000,EUR,96.268,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3e2bb238-ab95-4e1c-8ab1-10cf20bcd63b
2022-02-08 07:53:17.522448,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,117866540,EUR,98.621928,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,14,D2C,MTF,DBFTFN,
2022-02-07 08:42:31.960000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1500000,EUR,96.882,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,617fac12-a978-4d3e-83ef-cc82b9d0e527
2022-02-04 10:45:05.086000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,8000,EUR,97.37,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,a8270e58-fbad-4b57-b2e1-48437a64f8bb
2022-02-03 14:13:15.882000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1500000,EUR,98.319,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,3a2c6f9c-3cbe-4315-9781-1324fbecb5c2
2022-02-03 12:43:11.376000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,1500000,EUR,98.74,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,610166be-7499-48b6-8757-f242f70b5a2e
2022-02-02 15:11:20.546000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,700000,EUR,99.062,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,9b387872-8204-4aed-b467-0ec583e5850c
2022-02-02 14:51:23.154000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2000,EUR,99.044,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,048282b2-2715-4455-8ba5-8e76ae28a00d
2022-02-01 16:11:34.863000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,380000,EUR,99.049,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,c2f383a5-5f60-452b-a808-b5b070993058
2022-02-01 07:52:34.675961,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,51150000,EUR,99.868587,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFN,
2022-01-31 16:07:31.386000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2000,EUR,99.486,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,0c9cc401-c4e9-48ec-801c-848c643a88ca
2022-01-28 14:45:22.109000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000,EUR,99.735,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,95e7a797-c414-4812-98c3-95342d989ae9
2022-01-27 08:06:25.644000,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,100000,EUR,99.794,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFN,42a0dccb-b0ff-416d-b42a-07eb58f0007c
