Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-05-30 12:56:43.436000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,15000,EUR,101.609,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128651922
2022-05-30 12:28:59.305000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,60229,EUR,101.614,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128651536
2022-05-27 15:13:20.380000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,310000,EUR,101.671,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593769773
2022-05-27 15:03:34.009000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1140000,EUR,101.665,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593769614
2022-05-27 10:18:37.651000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10837,EUR,101.686,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593767059
2022-05-27 09:08:47.155000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3816,EUR,101.683,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593766299
2022-05-27 09:08:39.144000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,261,EUR,101.684,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593766293
2022-05-26 15:37:13.230000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,74000,EUR,101.699,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605450360082140101
2022-05-26 08:25:47.246000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3014,EUR,101.729,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605450360082137517
2022-05-26 08:25:43.207000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1017,EUR,101.729,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605450360082137510
2022-05-25 15:32:00.038000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,111000,EUR,101.73,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570515337
2022-05-25 10:57:27.375000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,4000,EUR,101.745,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570512195
2022-05-25 08:17:32.990000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,100000,EUR,101.768,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570510259
2022-05-24 15:15:13.387000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,101.729,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058886808
2022-05-24 15:14:12.875000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.745,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058886750
2022-05-24 15:01:16.127000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,50000,EUR,101.727,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058886521
2022-05-24 14:06:55.261000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,50000,EUR,101.734,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058885939
2022-05-24 12:16:53.825000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,101.741,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058884729
2022-05-24 10:53:06.799000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,30224,EUR,101.735,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058884105
2022-05-24 10:53:05.705000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,165223,EUR,101.738,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058884101
2022-05-24 09:46:07.141000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,6975,EUR,101.737,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058883457
2022-05-24 09:20:39.478000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,6630,EUR,101.747,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058883130
2022-05-24 09:20:38.550000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,916,EUR,101.747,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058883127
2022-05-24 08:05:38.211000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,79000,EUR,101.762,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058882270
2022-05-24 05:03:45.000000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,56400000,EUR,101.779067,PERC,IDAF,TWEM,TWEM,TRADEWEB,3,D2C,MTF,DBFTFB,'7208327862955278801
2022-05-23 14:31:23.900000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1500000,EUR,101.77,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547258494
2022-05-23 09:10:02.456000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1201,EUR,101.784,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547255185
2022-05-23 09:09:55.264000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,57510,EUR,101.767,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547255175
2022-05-23 08:20:56.744000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2762,EUR,101.802,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547254475
2022-05-20 15:14:06.785000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,99000,EUR,101.803,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012375742
2022-05-20 15:14:03.787000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.8,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012375733
2022-05-20 14:13:59.304000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,29783,EUR,101.785,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012375136
2022-05-20 10:33:39.061000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1089,EUR,101.792,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012373301
2022-05-19 14:22:49.671000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1200000,EUR,101.823,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605442663500747405
2022-05-19 10:26:39.106000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2762,EUR,101.817,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605442663500745143
2022-05-18 15:14:21.353000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,100000,EUR,101.842,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989119941
2022-05-18 14:50:56.567000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,430000,EUR,101.853,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989119552
2022-05-18 10:50:48.214000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5452,EUR,101.828,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989117251
2022-05-18 10:50:38.261000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10101,EUR,101.821,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605441563989117234
2022-05-17 15:15:49.881000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,131000,EUR,101.855,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477492736
2022-05-17 15:14:06.057000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,80000,EUR,101.863,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477492648
2022-05-17 13:27:24.697000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000,EUR,101.861,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477490997
2022-05-17 13:20:57.602000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,32248,EUR,101.873,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477490737
2022-05-17 10:33:29.097000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,400000,EUR,101.877,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477489263
2022-05-17 08:29:12.131000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,14065,EUR,101.903,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477487977
2022-05-17 08:22:43.937000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2189,EUR,101.923,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477487869
2022-05-17 08:22:39.915000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2901,EUR,101.911,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605440464477487860
2022-05-17 05:03:33.000000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,8500000,EUR,101.938118,PERC,IDAF,TWEM,TWEM,TRADEWEB,2,D2C,MTF,DBFTFB,'7208320166373884536
2022-05-16 12:17:09.558000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5213,EUR,101.929,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965862556
2022-05-16 09:59:21.191000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,194,EUR,101.927,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965861476
2022-05-16 09:15:53.102000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,166000,EUR,101.941,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965860795
2022-05-16 09:02:58.755000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,5539,EUR,101.934,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965860618
2022-05-16 09:02:54.850000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,3411,EUR,101.949,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605439364965860613
2022-05-13 15:15:05.048000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,90000,EUR,101.965,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430981588
2022-05-13 14:11:37.272000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,101.953,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430980710
2022-05-13 14:05:51.954000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,800000,EUR,101.94,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430980674
2022-05-13 12:53:26.974000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,27000,EUR,101.983,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430979954
2022-05-13 10:12:10.038000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,102.001,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430978223
2022-05-13 09:17:36.803000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1548,EUR,101.982,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430977626
2022-05-13 09:02:11.764000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1500000,EUR,101.988,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430977409
2022-05-13 08:34:21.628000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,9916,EUR,101.996,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430976998
2022-05-13 08:34:17.803000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,7279,EUR,101.988,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605436066430976991
2022-05-12 15:13:23.953000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,206000,EUR,102.002,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919354308
2022-05-12 15:13:21.345000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,150000,EUR,102,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919354300
2022-05-12 11:27:03.165000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,390000,EUR,102.008,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919351364
2022-05-12 07:41:54.219000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,9224,EUR,102.002,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605434966919348702
2022-05-11 15:14:11.565000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.959,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407726614
2022-05-11 15:13:13.352000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,250000,EUR,101.957,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407726455
2022-05-11 10:38:14.898000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,291473,EUR,101.983,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407723058
2022-05-11 09:41:11.967000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,634,EUR,101.968,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407722446
2022-05-11 09:41:07.857000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,42510,EUR,101.984,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407722438
2022-05-11 09:22:36.528000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,930000,EUR,101.981,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605433867407722241
2022-05-10 15:39:50.493000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,135000,EUR,101.953,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099641
2022-05-10 15:15:44.367000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,9000,EUR,101.963,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099364
2022-05-10 15:14:13.342000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,650000,EUR,101.96,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896099156
2022-05-10 13:45:12.303000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,15000,EUR,101.978,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896097541
2022-05-10 09:50:03.048000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,37000,EUR,101.966,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896095051
2022-05-10 08:16:42.710000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,799,EUR,101.939,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605432767896093711
2022-05-10 05:03:45.000000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,127048000,EUR,101.966485,PERC,IDAF,TWEM,TWEM,TRADEWEB,8,D2C,MTF,DBFTFB,'7208312469792489978
2022-05-09 12:21:40.223000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,800000,EUR,101.921,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384468690
2022-05-09 07:42:48.212000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,23754,EUR,101.921,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384465473
2022-05-09 07:42:44.276000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,40812,EUR,101.923,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605431668384465464
2022-05-06 15:52:09.350000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.919,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605428369849595700
2022-05-06 10:49:51.628000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,101.94,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605428369849588424
2022-05-06 09:10:31.305000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,11522,EUR,101.935,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605428369849585915
2022-05-06 09:09:25.256000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,23763,EUR,101.935,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605428369849585893
2022-05-05 15:14:38.260000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,330000,EUR,101.971,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337958886
2022-05-05 13:24:59.791000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,133000,EUR,102.025,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337957445
2022-05-05 10:02:29.797000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,68395,EUR,101.985,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337955825
2022-05-05 08:39:00.829000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,7783,EUR,101.97,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337954863
2022-05-05 08:38:57.878000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,327,EUR,101.952,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605427270337954854
2022-05-04 15:04:00.238000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,43173,EUR,101.966,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826330534
2022-05-04 08:33:07.502000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,4453,EUR,101.975,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826326877
2022-05-04 08:33:04.502000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,15288,EUR,101.992,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605426170826326867
2022-05-03 15:16:59.167000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1197000,EUR,102.006,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314703572
2022-05-03 15:14:14.337000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,70000,EUR,102.008,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314703356
2022-05-03 14:51:52.828000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1522,EUR,102,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314702991
2022-05-03 14:30:15.927000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,106355,EUR,102.02,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314702826
2022-05-03 14:25:06.954000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,700000,EUR,102.019,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314702786
2022-05-03 13:39:10.471000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000000,EUR,102.024,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314702250
2022-05-03 13:28:32.892000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,102.023,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314702130
2022-05-03 08:47:53.488000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2291,EUR,101.982,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314699648
2022-05-03 07:49:52.034000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1600000,EUR,101.969,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314698915
2022-05-03 07:29:34.399000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,900000,EUR,101.974,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605425071314698684
2022-05-03 05:03:04.000000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,85662450,EUR,102.034283,PERC,IDAF,TWEM,TWEM,TRADEWEB,7,D2C,MTF,DBFTFB,'7208304773211095589
2022-05-02 15:28:40.431000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,56000,EUR,102.005,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803075117
2022-05-02 11:00:35.444000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1051000,EUR,102.016,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803072854
2022-05-02 10:33:21.814000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,102.022,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803072486
2022-05-02 10:04:20.509000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,160000,EUR,102.014,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803072304
2022-05-02 08:54:47.422000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2590,EUR,101.995,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803071491
2022-05-02 07:50:04.516000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1511000,EUR,101.993,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605423971803070944
2022-04-29 15:39:29.785000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,296000,EUR,102.002,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194588
2022-04-29 15:37:51.660000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000,EUR,101.981,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194533
2022-04-29 15:34:54.872000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1055000,EUR,102,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605420673268194378
