Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-15 09:54:38.503000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.125,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b089bd80-60de-4a9a-aed5-3b54f367f3ca
2022-06-15 08:31:34.311000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1026000,EUR,101.119,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b6db4f56-b02e-43d2-8c2f-e7cf4c95aa80
2022-06-14 13:53:08.273000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,266000,EUR,101.169,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,54c467a4-4b01-4bd0-8ab2-e95ee9a1c4df
2022-06-14 12:13:51.365000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,45000,EUR,101.147,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,74ab7eeb-1e03-467d-963c-ec6a3613f4c4
2022-06-14 11:08:36.751000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,101.162,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,da66388f-be11-4b34-8757-2597be9976a1
2022-06-14 08:34:09.082000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,6594,EUR,101.177,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5a4f9ec4-424d-4d3a-82f4-9e714dfc7e99
2022-06-14 08:34:03.369000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,514,EUR,101.144,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,14bfd69a-3598-4ee4-80a1-85d2d22be3cf
2022-06-14 06:48:15.036416,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,92815000,EUR,101.40018,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,8,D2C,MTF,DBFTFB,
2022-06-13 13:45:47.245000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,10638,EUR,101.204,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,00d87f02-42fe-4056-bc9c-02fb6af32050
2022-06-13 11:15:24.484000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,595000,EUR,101.225,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7379f81f-b3d3-485c-8d87-5a63dc8b64c1
2022-06-13 10:20:20.703000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000000,EUR,101.229,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,150a21d5-cb30-47c4-baaa-f138a40fc067
2022-06-10 15:27:04.123000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,205000,EUR,101.275,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5c31ff2d-2566-45da-8c80-e1b66530782e
2022-06-10 15:14:48.505000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000,EUR,101.301,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,676411e0-1d86-42cf-9411-f30a69fc2e9b
2022-06-10 14:38:24.276000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,43000,EUR,101.275,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1aa3ae26-0b54-46d0-854c-c37dce0837d1
2022-06-10 09:29:17.526000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,101.345,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5f16204b-f5ee-46a9-aaa9-a2d438e2ba9e
2022-06-09 14:39:15.889000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000000,EUR,101.381,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,dd59e2c0-f1ea-4264-b95f-28430927c34f
2022-06-09 13:09:38.531000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,30000,EUR,101.38,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,edc47922-d48b-4dbc-8be8-5806a28248ba
2022-06-09 10:09:08.388000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000,EUR,101.443,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,44aa1ecb-396c-4ea4-a353-7d1324829b2b
2022-06-09 09:43:39.031000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.438,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,74bbefaa-af1f-47ea-922c-6a2478d6774c
2022-06-09 09:27:50.385000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,319000,EUR,101.433,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ccfedc09-bb10-49ad-902e-cdf5af95245b
2022-06-08 15:44:18.107000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2200000,EUR,101.45,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,03a30d80-42f4-4b30-a4f4-bffc9f6cde60
2022-06-08 15:15:46.965000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,30000,EUR,101.465,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,966fa854-55f7-434f-9d01-93a637df61e5
2022-06-08 15:15:40.233000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,100000,EUR,101.434,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,06f4a5c2-ecc9-4583-8f65-808f021efdb4
2022-06-08 13:13:40.648000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,380000,EUR,101.439,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a5816c2a-547c-4110-9d54-be81acdb500e
2022-06-07 15:15:30.462000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,800000,EUR,101.488,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b8bb4559-c4c6-4205-99e9-b44eed95758c
2022-06-07 14:01:55.168000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1500000,EUR,101.496,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ac20ec59-848a-4415-a6f9-67068d275034
2022-06-07 13:51:27.402000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,18000,EUR,101.51,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5f47812b-c436-402a-be23-e472883e9227
2022-06-07 12:00:52.952000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,400000,EUR,101.489,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9b1852dc-1504-41ed-bd30-6611e6786eca
2022-06-07 11:02:24.751000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,101.487,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a8d46332-8b23-400f-b0ae-e07de060e4c3
2022-06-07 06:46:51.646799,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,80139000,EUR,101.54138,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,7,D2C,MTF,DBFTFB,
2022-06-03 12:41:11.583000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000,EUR,101.501,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,70beceb6-4680-4d63-8d94-4781cb2038bd
2022-06-03 12:15:49.604000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,900000,EUR,101.501,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,41dc51d0-0b19-4b2a-a53b-00bef6765ce9
2022-06-03 10:23:14.190000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,101.497,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e79120d3-650a-4cd4-acaa-c070c668822c
2022-06-02 12:45:48.426000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,101.544,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,19ce1ea7-8a5c-4054-8868-6784d922e2e7
2022-06-02 07:38:20.892000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,750000,EUR,101.546,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6830c66f-f01f-492a-a18e-2999b00bb8cf
2022-06-01 15:09:42.158000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,84000,EUR,101.58,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8240566f-4cb4-4a23-a5b8-bd059ceefa92
2022-06-01 14:13:54.071000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000000,EUR,101.575,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,23c4820d-0dde-4690-85f1-8dbf4134cd1a
2022-06-01 10:20:50.806000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,70000,EUR,101.572,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,267fdef4-85ca-40eb-8985-e49b0a97e776
2022-06-01 09:35:46.980000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,19000,EUR,101.572,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,13478277-0cd2-42f1-a7ed-38b74eadaffc
2022-05-31 15:22:34.599000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,613019,EUR,101.585,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,391e7945-42e6-4e79-abcc-3fac8bb62a2d
2022-05-31 15:17:14.167000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,100000,EUR,101.576,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,347489ab-7548-4a89-a778-1bd5fa489653
2022-05-31 15:17:06.317000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,100000,EUR,101.579,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b28dc721-de0d-426b-b144-6104ec723fa7
2022-05-31 15:11:12.728000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000000,EUR,101.579,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ac4d5e2a-376a-4d0a-a6a9-2d336bb90c7f
2022-05-31 15:01:25.731000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1330000,EUR,101.575,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,97b84d6e-d29f-4083-a0ec-d61f82558a15
2022-05-31 11:20:10.863000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,366000,EUR,101.606,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,757d92a7-ffaa-4ad1-afc8-57c133525317
2022-05-31 06:45:14.243167,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,61300000,EUR,101.742114,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,8,D2C,MTF,DBFTFB,
2022-05-30 15:15:23.402000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,600000,EUR,101.632,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cb6ea516-8dba-461a-a2f4-2333d258840b
2022-05-30 10:15:11.492000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.613,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,279eae7e-8e93-4c09-9218-139ea743d88e
2022-05-27 15:15:18.672000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,370000,EUR,101.662,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,be7aaa3b-930f-4bf1-975d-dcb2de9ee2bc
2022-05-27 13:09:15.193000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1550000,EUR,101.69,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e25caa3a-8632-4688-833e-6fc8442e46e8
2022-05-25 13:05:01.571000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,400000,EUR,101.745,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c61e2709-c288-4315-abd1-e117635b5075
2022-05-25 13:02:11.502000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1878000,EUR,101.731,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3aa61ec9-1ae7-4617-9f4f-6ba7dd42e993
2022-05-25 11:31:03.292000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1000000,EUR,101.72,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,23f15c95-38b7-4507-98fb-8580cbb8fae5
2022-05-24 10:38:01.269000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.739,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,571ea543-ef50-4b42-b337-6249127c1682
2022-05-24 09:30:12.828000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,930000,EUR,101.747,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,06a2d1a2-3487-4107-8674-3983c4fe7171
2022-05-24 06:48:16.419703,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,284440000,EUR,101.836499,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,7,D2C,MTF,DBFTFB,
2022-05-18 14:27:38.561000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,650000,EUR,101.835,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,96ee0baa-8c32-4a9d-8d11-daaf8cddb522
2022-05-17 06:50:28.107646,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,45565000,EUR,101.942454,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,6,D2C,MTF,DBFTFB,
2022-05-16 12:46:00.004000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,358000,EUR,101.939,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d7aa389c-76ec-4840-897a-2edf988b27c1
2022-05-13 15:18:16.271000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,340000,EUR,101.95,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9ae806bc-d751-4d67-b4e4-d05cbc8dfd43
2022-05-13 07:06:25.279000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,678000,EUR,101.972,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,858b0aa2-32b3-4270-b71d-ae88b46b3f72
2022-05-12 12:22:17.145000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,600000,EUR,102.01,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cfc0cdff-e347-4528-986f-55b66976b633
2022-05-11 13:56:02.782000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,707000,EUR,101.955,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b929d84c-f613-4ce0-8a42-cc5793a0cb8f
2022-05-11 12:34:49.273000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,750000,EUR,101.935,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4745202d-0c36-4247-aec4-1c6362910ff7
2022-05-10 12:43:22.489000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,500000,EUR,101.971,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,435fcf22-6d95-4fac-943e-de760f50cada
2022-05-10 11:28:21.149000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,2000,EUR,101.966,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,eaa79f98-fe23-45fa-92f4-ceb6cd26a768
2022-05-10 06:48:55.390995,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,19414000,EUR,101.983222,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,3,D2C,MTF,DBFTFB,
2022-05-09 13:34:44.511000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,53000,EUR,101.953,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8e5420d6-01bc-4c7e-b791-cdcf78e7c511
2022-05-06 07:10:43.971000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,147000,EUR,101.958,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2bd737f3-0b56-4acb-9e39-6cf32b5feb8c
2022-05-05 15:24:03.773000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,730000,EUR,101.969,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,33911816-3336-4316-8e7d-dfc773fe679d
2022-05-05 15:15:25.279000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,190000,EUR,101.964,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,480625ee-e291-40e6-8b94-0f99db1b413a
2022-05-05 13:54:54.301000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,6500,EUR,102.004,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,34af8f56-d042-45e3-986f-242c93ff3ff6
2022-05-05 11:58:22.632000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,7000,EUR,102.02,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bdc17d36-a888-4a10-bfff-082d4742d4f5
2022-05-05 10:06:48.855000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1060000,EUR,101.986,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,69ad83b9-4c43-4593-9a83-fbb7c85ef6df
2022-05-04 15:15:42.180000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,760000,EUR,101.962,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,04b56232-944d-4a9b-a5d8-56caa18bfe92
2022-05-04 13:59:16.056000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,100000,EUR,101.985,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,04617da5-e4c2-46c7-b95a-430b735d1dbd
2022-05-04 13:46:02.422000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,135864,EUR,101.985,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7970a021-4f23-406a-86e8-b13b3606e7bd
2022-05-04 13:31:53.593000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,136,EUR,101.988,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a57d5e61-1c46-4b8b-b329-761ae8764aa5
2022-05-04 13:28:03.013000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,75000,EUR,101.991,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b2c1efbf-4d59-4d9f-92a8-37fc9bf5f783
2022-05-03 14:26:23.133000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,68000,EUR,102.006,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c7cbb08e-15c5-4929-af6f-1cdfc3c0969d
2022-05-03 13:24:56.603000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1060000,EUR,102.024,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,926943cc-5d3e-4268-8393-b1330062d8e8
2022-05-03 12:54:44.580000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1137000,EUR,102.015,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,622ee6f1-aaf3-4a6c-be79-e7ea5f22433b
2022-05-03 06:47:44.079391,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,41331200,EUR,102.023201,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,5,D2C,MTF,DBFTFB,
2022-05-02 15:15:08.463000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.994,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0c298394-42b3-4d39-9fe2-7ffad77af61c
2022-05-02 13:36:08.191000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,92000,EUR,102.014,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c345c6d6-5f3b-404b-9ea9-c2f1f6c078bf
2022-05-02 12:55:24.031000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,141000,EUR,102.006,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,66e53c68-4a7d-4982-bf6d-ff114f0b78d6
2022-05-02 10:27:34.364000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,697000,EUR,101.992,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1612771d-484e-4632-8825-f24114c8a032
2022-05-02 08:51:28.856000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,400000,EUR,102.011,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e05a8589-f30f-4e23-8349-ece6fade77bb
2022-04-29 15:30:54.939000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1995000,EUR,102.002,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,32f5de2c-15aa-49fc-8753-c29aea9203d9
2022-04-29 15:17:13.352000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,100000,EUR,101.992,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,52ca8950-c68d-42c1-a487-afef161c8e6d
2022-04-29 15:17:08.443000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,300000,EUR,101.993,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,db90d684-0f48-43a9-a0e7-1580ec2f2e6a
2022-04-29 15:14:25.472000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,101.992,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b9a43ca5-eae0-4058-ba95-5e3867facf10
2022-04-29 15:00:32.690000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1100000,EUR,102.001,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f7739c96-8a9f-4206-8210-faaa8fb650a5
2022-04-28 14:44:02.406000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,31000,EUR,102.018,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f52cda6d-3f19-4575-9f22-e7b793e8a111
2022-04-28 13:17:15.651000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,94000,EUR,102.034,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f39047d1-3a78-4060-84a2-f18062943e46
2022-04-27 15:15:29.688000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,200000,EUR,102.104,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ac98eeca-8dd5-4626-8a4d-25d24e433283
2022-04-25 14:07:46.484000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,1500000,EUR,102.109,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,54d82509-007d-40c1-aa9a-1893dc73707f
2022-04-22 15:16:35.630000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,110000,EUR,102.044,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d3b6a2e4-24d1-48fb-9cf1-0277c912a788
2022-04-22 13:34:20.354000,FR0011486067,Corporate bond,DIRECTION GENERALE DU TRESOR,1.75,2023-05-25,104000,EUR,102.052,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,166ddd86-8262-409a-a776-e10f0417fb39
