Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-05-02 09:52:42.299541,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1850000,EUR,86.602,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800207
2022-05-02 09:26:11.653412,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,86.565,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800180
2022-05-02 08:32:44.218175,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,86.607,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800126
2022-05-02 08:02:47.716230,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,86.43,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800062
2022-04-29 08:49:35.129783,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,400000,EUR,86.974,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800177
2022-04-29 08:41:20.039433,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,600000,EUR,87.013,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800171
2022-04-29 08:32:48.728763,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.116,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800161
2022-04-28 10:33:58.559819,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,87.8,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800166
2022-04-28 09:26:40.705389,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,87.773,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800118
2022-04-28 08:23:47.578717,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,150000,EUR,87.629,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800060
2022-04-28 08:17:34.264268,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.559,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800054
2022-04-28 08:14:59.450259,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.551,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800053
2022-04-28 08:08:53.603827,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.606,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800046
2022-04-28 08:06:38.827736,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,87.726,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800042
2022-04-28 08:05:43.736037,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,150000,EUR,87.753,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800039
2022-04-28 07:59:32.870728,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,87.847,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800030
2022-04-28 07:52:39.774370,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.976,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800025
2022-04-27 14:45:11.312887,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.705,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800699
2022-04-27 13:49:12.649182,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.746,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800654
2022-04-27 12:41:31.050492,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.798,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800561
2022-04-27 09:17:36.440572,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.732,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800135
2022-04-27 08:43:17.179195,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1005000,EUR,87.684,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800094
2022-04-26 13:21:18.303709,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5500000,EUR,87.822,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800520
2022-04-26 12:24:39.007899,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.794,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800451
2022-04-26 11:06:36.492414,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.659,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800408
2022-04-26 06:45:00.000000,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,15000000,EUR,87.057,PERC,IDAF,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,
2022-04-25 14:52:48.521755,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,575000,EUR,87.536,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800210
2022-04-20 15:24:16.811945,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2550000,EUR,87.417,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800558
2022-04-13 13:48:03.720222,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,87.967,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800477
2022-04-13 13:17:38.700234,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,87.89,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800450
2022-04-13 12:27:05.392712,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1200000,EUR,87.589,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800402
2022-04-13 12:14:45.577323,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,87.704,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800399
2022-04-12 12:46:50.715444,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,750000,EUR,87.986,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800491
2022-04-12 10:53:06.634099,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,87.497,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800396
2022-04-11 10:51:17.535298,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,87.85,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800138
2022-04-11 09:22:42.572412,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,88.135,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800090
2022-04-07 11:10:54.959060,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,88.872,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800283
2022-04-07 11:09:41.710227,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,88.831,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800282
2022-04-07 10:11:59.885803,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,88.973,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800236
2022-04-07 08:37:01.332048,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,88.831,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800132
2022-04-06 10:35:19.271356,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1557000,EUR,88.615,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800295
2022-04-06 08:28:32.420703,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,250000,EUR,88.639,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800133
2022-04-06 07:18:41.974439,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,250000,EUR,88.912,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800031
2022-04-05 13:50:23.186764,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,89.485,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800488
2022-04-05 09:42:13.305365,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,89.682,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800223
2022-04-05 08:07:16.475106,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,89.733,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800069
2022-04-04 13:34:23.810750,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,90.573,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800518
2022-04-04 13:21:33.706022,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,90.646,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800499
2022-04-04 12:17:24.314782,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.52,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800429
2022-04-04 11:54:05.531512,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.565,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800424
2022-04-04 10:22:05.894413,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.398,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800300
2022-04-04 09:27:06.296756,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.464,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800237
2022-04-01 11:09:08.782551,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,90.074,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800336
2022-04-01 10:46:51.504959,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,90.245,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800322
2022-03-31 14:28:47.260232,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.466,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800569
2022-03-31 12:59:29.725901,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.136,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800451
2022-03-31 08:23:50.882452,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,89.945,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800055
2022-03-31 08:14:20.844172,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.035,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800045
2022-03-30 14:19:37.240648,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,89.458,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800784
2022-03-30 14:04:01.279867,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,89.343,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800751
2022-03-30 09:14:04.328573,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,89.712,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800128
2022-03-30 08:36:22.397928,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,89.843,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800062
2022-03-29 12:34:59.618406,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,89.618,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800383
2022-03-29 12:29:25.324378,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,89.505,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800380
2022-03-25 15:52:29.031274,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,90.371,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800475
2022-03-25 15:51:49.301506,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.386,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800474
2022-03-25 15:24:30.403788,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.406,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800461
2022-03-25 13:48:39.663498,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.52,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800407
2022-03-25 13:43:25.839869,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.417,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800402
2022-03-25 10:59:23.466210,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.82,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800130
2022-03-25 09:24:14.336522,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.911,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800050
2022-03-23 12:41:42.287927,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.941,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800302
2022-03-23 11:33:47.141259,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,3700000,EUR,90.886,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800264
2022-03-23 10:32:32.167116,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,90.977,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800146
2022-03-22 09:23:34.045453,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1500000,EUR,90.614,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800091
2022-03-18 14:35:59.591631,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,7500000,EUR,92.09,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800282
2022-03-18 14:02:02.950977,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,92.194,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800224
2022-03-17 12:51:48.350466,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,91.742,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800310
2022-03-16 16:04:52.664047,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,91.874,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800408
2022-03-16 11:18:49.793390,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,91.802,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800162
2022-03-16 10:28:37.613087,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,91.886,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800130
2022-03-07 08:43:43.351269,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,95.909,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800043
2022-03-04 08:56:54.927402,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,95.45,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800053
2022-03-04 08:46:10.263006,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,300000,EUR,95.383,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800035
2022-03-03 16:22:27.610993,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,200000,EUR,95.052,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800370
2022-03-01 15:06:27.146830,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,95.926,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,801084
2022-03-01 14:00:02.676263,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,95.315,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,801012
2022-02-28 08:03:37.095568,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,93.552,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800007
2022-02-25 14:24:49.483703,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,93.25,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800418
2022-02-25 12:17:40.075539,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,93.315,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800314
2022-02-25 10:39:23.956426,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,500000,EUR,93.375,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800171
2022-02-25 08:44:44.093967,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,800000,EUR,93.574,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800022
2022-02-25 08:24:05.351729,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,800000,EUR,93.457,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800008
2022-02-24 16:45:47.177661,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,5000000,EUR,93.489,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800554
2022-02-22 16:09:54.275237,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,92.726,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800646
2022-02-22 14:35:35.364332,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1000000,EUR,92.652,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800596
2022-02-15 08:40:00.362051,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1200000,EUR,92.351,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800019
2022-02-11 10:02:51.280549,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,1200000,EUR,92.652,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800140
2022-02-10 12:23:20.245744,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,2000000,EUR,93.279,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800504
2022-02-04 12:48:08.348638,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-05-25,700000,EUR,93.88,PERC,,SSOB,SSOB,BONDVISION,1,D2C,MTF,DBFTFB,800695
