Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-05-06 09:06:36.730000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.118,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bfc6fcd7-b3dd-45ea-afcc-c797c0afc46b
2022-05-06 08:49:18.112000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.14,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,643d531c-087e-42dc-b85e-f1cfe2c2cc23
2022-05-05 14:43:11.302000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,180000,EUR,95.502,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9777c5ab-a8a0-4a8d-8834-63b359b1d9d2
2022-05-05 14:34:34.660000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,95.508,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5a4cb84b-a554-40ab-a112-038d401137a1
2022-05-05 11:06:01.105000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,14000,EUR,95.631,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a9243120-0524-4387-a829-a836a0bc68e9
2022-05-05 07:31:08.491000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.596,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fb2722a4-2073-475c-8a77-c6177d9abc25
2022-05-04 07:28:03.005000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.445,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e11e1783-2ee5-4896-af5a-8ed63ac912fa
2022-05-03 06:47:44.085413,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,127633000,EUR,95.961493,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,12,D2C,MTF,DBFTFB,
2022-05-02 09:22:13.262000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,95.875,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5e9e72bb-e685-47ca-ba07-16854e94af5c
2022-04-29 15:17:18.157000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,82000,EUR,95.767,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,77144dff-c828-4218-92f3-ad8e56a0498b
2022-04-29 13:10:38.198000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.732,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,902cc108-4ae8-41f1-aeea-b5be6f2cea14
2022-04-29 10:37:44.023000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,620000,EUR,95.716,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,237e7cf3-b351-406d-98be-6713604ad7ef
2022-04-28 15:00:21.261000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,896000,EUR,95.93,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,89ac4cb8-157b-448b-9057-a43147f4b502
2022-04-28 14:59:53.938000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.947,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f3c38826-1cfa-4ecf-b283-aa4e436b2d6b
2022-04-28 14:59:41.646000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,252000,EUR,95.946,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fce63d90-1171-4433-a5a1-9fe6aba5cac2
2022-04-28 14:34:42.813000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,415000,EUR,96.008,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,05ad447f-818e-4e7d-b924-6ee979804747
2022-04-28 10:28:38.874000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,800000,EUR,96.347,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6a8a69ca-a614-430d-9186-fa610c8ddf88
2022-04-27 15:12:28.136000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,194000,EUR,96.388,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f5a8f194-346c-45fb-b480-aaf23c3fc5d9
2022-04-27 13:20:39.324000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,96.413,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e6c1e01d-5cc2-4e14-b3d9-5723de6d17e4
2022-04-27 09:07:54.663000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,96.295,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,adbaec4e-8c03-4a33-a695-c0bfc18d0bfd
2022-04-26 14:48:43.474000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,96.318,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,88b23e39-d687-4e2e-8cdd-39c2d9a87a97
2022-04-26 13:57:54.690000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,96.206,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,731bdd09-f21e-49cd-a2b9-43e5a8bf0fdf
2022-04-26 13:46:26.119000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000,EUR,96.264,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,01f907bf-e70a-4f2a-983f-30a5dccb7d08
2022-04-26 06:43:59.868169,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,123450000,EUR,96.174094,PERC,IDAF SIZE,BTFE,BTFE,BLOOMBERG,10,D2C,MTF,DBFTFB,
2022-04-25 14:28:35.036000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,96.069,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,98f7c753-c7cd-4ccd-9403-3a5a5332598b
2022-04-25 13:57:38.405000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,96.115,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e4b246c5-040d-4689-9515-4071bd8e5374
2022-04-21 13:59:14.349000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1878000,EUR,95.955,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,15803caf-038e-4c82-a65c-bf90819aa3e7
2022-04-21 10:17:17.776000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,453074,EUR,95.954,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9ff82a0b-2ad6-4fe9-abc2-7afe2eea6f1c
2022-04-20 14:59:47.007000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,130000,EUR,96.167,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3de515cb-3285-4518-9391-e5acbf0583f2
2022-04-20 14:35:38.972000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,96.165,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6d7c1c26-f21a-4a5e-ba0d-c5a2b598224b
2022-04-20 13:32:33.635000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,142000,EUR,96.097,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,43c6c1ae-7b71-4e82-bdb9-b069b44b5d6b
2022-04-19 06:44:12.337267,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,66030000,EUR,96.095593,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,10,D2C,MTF,DBFTFB,
2022-04-14 13:04:30.145000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,96.387,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b61dc4b3-91f6-4813-860b-a8788b8c24d1
2022-04-14 11:58:07.100000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,96.389,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,08428756-0dde-4d03-80dc-0f79119b626a
2022-04-12 14:53:56.419000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,96.182,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d44e5a2c-993d-4931-94a6-2bb520df81b2
2022-04-12 12:48:06.452000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,96.204,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e2d6f4d4-25d2-4505-b986-c47f36e30b0a
2022-04-12 10:22:18.935000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.898,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,93d6eb0d-cec8-41e6-bfd1-cc5b8af04444
2022-04-12 09:24:37.477000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,95.795,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,617e37bd-383b-4b26-9e45-710272048eef
2022-04-12 06:49:08.481458,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,423650000,EUR,96.660067,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,35,D2C,MTF,DBFTFB,
2022-04-11 13:46:24.875000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,95.992,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,239ca65f-7de4-44b2-ac5a-f26bed8eb2d4
2022-04-11 10:28:39.772000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,96.07,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,74401955-213f-477a-a447-bcbd9be2778f
2022-04-08 14:42:19.618000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,193000,EUR,96.213,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bac134a1-016d-4531-9913-73560f14a4ac
2022-04-08 12:22:34.249000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,985000,EUR,96.24,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2bc98124-89fe-4e9d-99d2-fb78734f44c5
2022-04-08 11:41:00.669000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,800000,EUR,96.262,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b1fc84ea-b834-4528-8141-fb04e1f65d0c
2022-04-08 11:05:26.870000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,96.303,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,06d42002-69d4-43dc-ae60-e9a3d92d3d18
2022-04-08 10:47:36.547000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000,EUR,96.293,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9a024ca5-8778-40e2-a1b6-f90e0cdc8322
2022-04-07 13:27:01.900000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1200000,EUR,96.321,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,db141754-92f8-40e9-a988-719dddbd7a90
2022-04-07 08:31:13.004000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,96.74,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8a869e40-4ced-4ee1-9d6f-a5bf6abf77ba
2022-04-07 08:31:10.257000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,96.761,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9a1dd50f-77de-4622-a21a-4ff97e51286d
2022-04-07 08:29:26.321000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1200000,EUR,96.732,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6122ccc5-6b2e-406b-b4a1-2e9a419720f7
2022-04-06 14:15:23.353000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1955000,EUR,96.48,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,39ce9f0a-3fb3-471f-af87-5a7b14be4c4f
2022-04-06 14:15:20.698000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1955000,EUR,96.492,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5b0775a7-a291-44f7-b27a-5811a6170645
2022-04-06 14:13:15.884000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,96.437,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,298b2b8a-9c56-4027-b2e7-aed6470fcd28
2022-04-06 14:11:15.652000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,96.465,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b6489345-7c72-4687-a4ec-dd014831a4ba
2022-04-05 14:06:05.880000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,96.7,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,81eda7f2-e6c1-42e9-922a-89e5637cb7a8
2022-04-05 13:31:10.334000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,199000,EUR,96.8,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0e95a179-e518-4d1d-a97c-1577bd1101f5
2022-04-05 13:30:16.903000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,199000,EUR,96.779,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fb160a10-e88f-4be3-8896-322be8842b95
2022-04-05 06:47:03.476030,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,371725430,EUR,96.929098,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,24,D2C,MTF,DBFTFB,
2022-04-04 15:04:30.543000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,97.155,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cccaaddd-cb13-42b2-87bc-149888c1f8d6
2022-04-04 13:48:38.094000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,70000,EUR,97.24,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0bb491e7-c6c9-4b31-bab4-7a923c70aba2
2022-04-01 08:51:38.358000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,193000,EUR,96.962,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a9a4cab6-e7c2-483a-b775-6d010cd47b00
2022-04-01 08:25:08.200000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,35000,EUR,96.899,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,429f221f-2e2f-40da-be24-62cb16bc5281
2022-04-01 07:10:33.438000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,900000,EUR,96.999,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c1ec5b68-217d-4254-b3d0-36bb78df3a68
2022-03-31 09:00:01.346000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,55000,EUR,96.962,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a5f80ac1-399c-4bca-bf91-bfe769d0307f
2022-03-30 13:55:38.952000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,600000,EUR,96.483,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b225cc76-ad8d-4d4f-92fa-302d42a1e3d0
2022-03-30 12:43:41.485000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,150000,EUR,96.6,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,db9c070b-778a-4770-ab98-c79f70c11fd6
2022-03-30 09:40:58.712000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,20000,EUR,96.724,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,60ce3660-dae9-4fee-aa8d-499daebed1fc
2022-03-29 13:52:16.261000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,96.984,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c6b41d76-b53a-4a9c-bd7b-0cac5584e5ba
2022-03-29 12:14:38.230000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,80000,EUR,96.612,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,19c31a3c-c22b-48ef-a525-4dd092447749
2022-03-29 11:06:36.786000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000,EUR,96.811,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b962022e-7a49-4518-b899-deea7218b790
2022-03-29 11:06:34.758000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000,EUR,96.795,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9156f7e9-c126-44ca-8aed-dac089768f71
2022-03-29 10:32:43.921000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,96.774,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,54272945-7d20-435e-942e-cb601042abee
2022-03-29 10:26:56.489000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,96.8155,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cef2a7dc-4b9e-4e5c-a2bc-23a6ae994703
2022-03-29 10:20:42.272000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,96.855,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c677d446-d263-4e92-91a1-2adb6d028a66
2022-03-29 08:50:58.019000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,97.063,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c35731c7-1650-45ef-9d4b-180f23314b0c
2022-03-29 06:46:55.290300,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,312850000,EUR,97.921561,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,22,D2C,MTF,DBFTFB,
2022-03-28 13:44:24.822000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,97.33,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,be46d4db-a659-4108-9e05-676f1557ba29
2022-03-28 07:08:16.980000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,25000,EUR,97.175,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d84a2aae-80c9-4b29-8cca-4b0049404744
2022-03-25 16:30:20.405000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1900000,EUR,97.469,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,74e245ba-33e2-4666-b983-46dfe9617cca
2022-03-25 10:01:19.080000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,20000,EUR,97.798,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1892836c-3567-40c0-a8e6-aedfbae361a2
2022-03-25 09:20:21.919000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,97.845,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,06851d3d-f603-4550-8be1-84c6f0afbf2c
2022-03-24 15:56:17.124000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,97.731,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c7f7aa28-90ca-45c5-bf70-034fc8fbe888
2022-03-24 15:42:50.928000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,97.739,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8a4c59cf-79e6-4759-8471-f1b228e363da
2022-03-24 14:45:57.398000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,800000,EUR,97.788,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9671c568-1400-4605-9122-f64371bcd321
2022-03-24 09:17:30.872000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,12000,EUR,97.869,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1fabfd83-72c5-4bc3-ba3a-9fbd27591fcd
2022-03-23 11:18:04.088000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,97.957,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2dc9851c-d48b-40b9-b50a-e2ab673d3952
2022-03-23 10:28:17.592000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,22000,EUR,97.994,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cba7419a-da53-43aa-b856-0c821a52ea51
2022-03-22 15:49:47.987000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,25000,EUR,97.87,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,555ba56e-1a81-414d-a328-48812d9d1b2e
2022-03-22 13:51:25.600000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,97.796,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d3c98c2e-3d91-42c1-8cc3-2d63fb0836a8
2022-03-22 13:48:29.367000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,97.812,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e839a2a5-7400-4ffb-99af-cbfcbabbb4ab
2022-03-22 12:06:19.360000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1300000,EUR,97.938,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,cb42e575-74f4-4687-a087-6fe2fdee8e95
2022-03-22 11:48:04.848000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,89000,EUR,97.952,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1432402e-0f8e-4370-b592-b2403bddccd7
2022-03-22 11:06:06.794000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,97.947,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f9015285-487f-4ff1-aef8-9ec0805bf09e
2022-03-22 07:48:53.181680,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,226430000,EUR,98.584689,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,15,D2C,MTF,DBFTFB,
2022-03-21 15:16:43.214000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,20000,EUR,98.334,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e63e66ea-d5ee-4a7c-8867-d93810c680d5
2022-03-21 14:36:12.277000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,98.282,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7e9120ee-aec5-4be0-bc66-5e9de1291b26
2022-03-21 08:38:40.337000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,98.505,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,86e5ecca-6747-42af-9ca8-e85fdaefbb40
2022-03-21 08:17:15.206000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,98.481,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9919347a-071d-4145-a714-97b155881f3c
2022-03-18 14:22:06.190000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,98.642,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,84f28021-1661-45ef-8b59-1f73bbe1a6ba
2022-03-18 10:50:00.129000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,98.679,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,fdc483a6-df20-43b1-8b5f-3ecf9e5d4549
