Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-07 08:07:58.088000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5393,EUR,98.664,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,65cf3fb0-7043-4ca0-9cee-b6e0664e5042
2022-06-07 08:06:36.395000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,73000,EUR,98.659,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3586edfe-bcb1-4f32-8328-e20c07fbb1c7
2022-06-07 07:06:38.838000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,580000,EUR,98.571,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,14b18d6e-cd2d-43fe-b71a-b2a3217d0050
2022-06-07 06:46:51.647817,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,236978000,EUR,100.001659,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,17,D2C,MTF,DBFTFB,
2022-06-03 15:12:23.076000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3000,EUR,98.835,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2e6083f2-6fa8-4eb4-a8bb-f3abb4f03fa5
2022-06-03 14:20:26.255000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,14492,EUR,99.007,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6e922afd-b8f5-4d01-9663-b488f8bbaf67
2022-06-03 13:53:36.137000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6000,EUR,98.899,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8d8cfae9-85e3-486f-82b0-48688318f472
2022-06-03 13:27:36.775000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4797,EUR,98.991,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b7cdb02d-7905-49f1-8bcd-45ca1b5c8f1c
2022-06-03 11:07:24.470000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,37000,EUR,99.021,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e4037e9e-1072-4efd-97fd-8a8fe3525ddd
2022-06-03 10:55:29.529000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,98.955,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3c0043de-9fbb-4d27-9e77-1a9e0a129976
2022-06-03 09:51:32.567000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2003,EUR,98.958,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f0f977af-ab3b-4509-9eae-c6c975794f1e
2022-06-03 09:00:12.136000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3875,EUR,99.109,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e1d4ad22-9124-4b4f-ac27-b52c42c53582
2022-06-03 08:59:55.796000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,583,EUR,99.118,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ffe2972f-f63e-4383-84bb-02d6c3c696db
2022-06-03 08:59:54.781000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,721,EUR,99.113,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,50f6f13a-19bc-4377-839f-0ba606448692
2022-06-03 08:08:53.766000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3181,EUR,99.106,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,9fcc9c31-5a92-4be8-bfb8-0f1131b8223a
2022-06-03 07:23:00.968000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2000000,EUR,99.244,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b3c2f2aa-3046-4d7f-9867-99ee1933b6da
2022-06-03 07:01:44.722000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,9030,EUR,99.131,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ea573d4c-35a3-4a5c-8b6d-a659eae65191
2022-06-02 15:19:33.413000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,420,EUR,99.291,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b235acc6-344f-44e7-8efc-7cee60db2fc4
2022-06-02 13:39:38.930000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,49259,EUR,99.5,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4dbc0d5d-8d89-4635-827b-2a7e6a1dfb2f
2022-06-02 13:32:09.130000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,300000,EUR,99.565,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,49011f20-ecfb-4c8c-a227-0430b988194f
2022-06-02 08:35:36.311000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1986,EUR,99.336,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7e562e10-63c2-416f-8531-fcbccedd5cb2
2022-06-02 08:29:30.231000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2600,EUR,99.462,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3205ebc4-7eeb-4cca-9587-fd71fa0e582a
2022-06-02 08:18:49.728000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,20000,EUR,99.521,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ec7277cd-5e0c-43f3-897a-5642d3679a16
2022-06-02 07:44:04.492000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1350000,EUR,99.583,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3162e932-a5d0-440e-bd2c-1eb1f571138f
2022-06-02 07:04:03.949000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1554,EUR,99.686,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,55a65786-b66a-400b-ba12-12326028a377
2022-06-02 07:03:15.556000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8072,EUR,99.678,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3eeb1c9d-ca7f-43f9-a156-f8b08581cc8b
2022-06-01 15:19:00.453000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,99.775,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,55289497-aba9-43aa-b1b5-a87d8f6bd26a
2022-06-01 15:09:41.483000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,63000,EUR,99.853,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d54c6852-5661-4c48-b927-bc6498761e10
2022-06-01 14:03:59.495000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,100.094,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,87ca2f74-5de5-4f48-9f2c-12350b7f9d68
2022-06-01 13:51:43.739000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,100.259,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d53f1d46-6139-4a13-8e8a-d806fbd64ed5
2022-06-01 13:38:16.137000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10100,EUR,100.155,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,55a05289-c19c-4a9a-8c39-2ba271bd2d37
2022-06-01 13:29:03.834000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,100.18,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ac07a5ae-8714-428a-a889-09f74a63914d
2022-06-01 13:12:50.514000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11296,EUR,100.242,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0203035a-e119-4079-b6f5-b3b378846842
2022-06-01 13:10:27.628000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6000,EUR,100.273,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e9fba24f-e564-4602-91b6-ca754849265b
2022-06-01 11:26:07.535000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,29000,EUR,100.114,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d65d8b7a-7aaf-44ff-8b62-3590156d5500
2022-06-01 10:29:45.577000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,100.265,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,aab91566-3248-46b0-bd79-080ba31ba6d6
2022-06-01 10:25:13.990000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,155000,EUR,100.263,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,80e9e6a5-aa10-41b0-aa30-6fe8591c844c
2022-06-01 08:49:48.479000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,780000,EUR,100.158,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,5ca988d0-e001-4439-acb1-154693bb3503
2022-06-01 08:36:44.385000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3122,EUR,100.066,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0ced9ba8-b35d-4105-bc76-77cb61d9af8f
2022-06-01 07:58:19.585000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,784,EUR,100.094,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f23f74bb-e0c9-460d-861f-5ab16b6d94c6
2022-06-01 07:49:24.531000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1032,EUR,100.076,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,b85528fb-869c-4186-9c66-264903458f7e
2022-05-31 15:14:40.589000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,460000,EUR,100.176,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bfc6f54f-33b1-44ac-bc0e-0ae7ec38a744
2022-05-31 15:03:21.056000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,740000,EUR,100.064,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ab81b338-c798-4ab0-acac-03d5f7e4a1d5
2022-05-31 14:46:40.700000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,680000,EUR,100.161,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,26de0e94-a916-4a9c-8e81-d2430b9ed1b8
2022-05-31 14:35:37.472000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,15000,EUR,100.084,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ec5c2415-fc0e-43de-ab29-ebf025274b08
2022-05-31 14:27:09.595000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2000,EUR,100.088,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1e7335f0-4790-4f78-b8b9-cbc809685bf3
2022-05-31 13:52:14.589000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3100,EUR,100.177,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,511ff742-a592-486e-8095-db80ab625405
2022-05-31 13:38:15.520000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,100.239,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,c4dcc63b-5a7f-4cb4-8f47-0faa9910994f
2022-05-31 10:04:24.265000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6000,EUR,100.617,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,4f470081-cca7-4334-80d2-5d9e61e5d8bb
2022-05-31 09:34:00.804000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6488,EUR,100.67,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,39eb8a62-e575-47cb-a029-898c59fea5cf
2022-05-31 09:28:32.668000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1804,EUR,100.608,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d454e93a-3745-40fb-9115-dd6ad72c7460
2022-05-31 09:24:13.271000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,54989,EUR,100.611,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,dec01006-c2bd-444f-9f0b-01241f489340
2022-05-31 07:22:04.753000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1379,EUR,100.953,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6d9220d0-f652-4119-8eb6-b722ffcbceee
2022-05-31 06:45:14.244017,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,367697000,EUR,101.502416,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,13,D2C,MTF,DBFTFB,
2022-05-31 06:44:43.767000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1400000,EUR,100.576,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2184735d-010e-49f9-888e-c6fab3d60b9c
2022-05-30 14:37:24.046000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,34000,EUR,100.746,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,03ead5a8-ff49-4e49-8020-5452e9c9f759
2022-05-30 10:51:38.372000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,19569,EUR,100.785,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,856b9aa3-8317-4e83-8920-867dc8f05b5d
2022-05-30 07:29:51.114000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,101.106,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3ba04134-fd57-4894-ba2f-49fcd61d4153
2022-05-30 07:02:56.715000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5147,EUR,101.123,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,03206f0d-4024-4d0f-8288-9e51bb1411c1
2022-05-30 07:01:28.025000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2634,EUR,101.109,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,edb48d31-b114-4ce2-a571-ed6da7897d3b
2022-05-27 14:58:53.793000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,9000,EUR,101.66,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,8501bcce-8230-4d0a-8530-cedea5c3caeb
2022-05-27 14:35:52.576000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8598,EUR,101.67,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7738bf36-5075-44e3-8ff4-8961e567d1c7
2022-05-27 13:13:14.703000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,850000,EUR,101.85,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,89a776a6-f897-42f8-8ab7-12ca8395cfa7
2022-05-27 12:10:11.501000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8092,EUR,101.711,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,95df8beb-4020-43fe-9bbe-4e6a77a63118
2022-05-27 10:53:25.667000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3085,EUR,101.605,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1819fb60-d412-45bd-9bb1-52a5550fd275
2022-05-27 08:56:53.412000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,101.443,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,ad2b1348-8440-4a99-be34-ad1b0df09945
2022-05-27 07:00:48.926000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,824,EUR,101.507,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,bac9b0b2-416a-416a-a32f-d9ea85f41d71
2022-05-26 10:50:30.930000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,40000,EUR,101.904,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,f01b1767-e751-4da5-81a7-153bc2baf3d1
2022-05-26 10:32:33.208000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,700000,EUR,101.979,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6a12c597-8abc-41a4-841a-ad2a39a28924
2022-05-26 09:37:05.250000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,27479,EUR,101.893,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,62459978-1a1d-41fe-88ed-5dfc54e844f5
2022-05-25 14:34:59.200000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,140000,EUR,101.538,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,eeb6031f-ef98-4593-99ca-e6acfaeb5e4b
2022-05-25 12:39:23.650000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,380000,EUR,101.855,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,58116f4c-1613-4618-b83a-c3a584d4cbe7
2022-05-25 12:08:44.451000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,139000,EUR,101.831,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,6c25b7e1-bb77-457f-a47f-8eea68d9db0d
2022-05-25 10:28:50.313000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,83000,EUR,101.626,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,18d1750b-239c-4d42-a440-d545042b9a70
2022-05-25 08:26:40.094000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2632,EUR,101.698,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,d301d3b4-483b-4bbd-a656-4e23639e0c9c
2022-05-25 07:50:04.427000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,930,EUR,101.538,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e580026c-03c4-4ee1-8992-a5c51909d19f
2022-05-25 07:47:46.654000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3685,EUR,101.513,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7c627713-d92e-4827-bdcf-65b266e3550e
2022-05-24 15:16:49.801000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,8000,EUR,101.552,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3a09358b-ae4a-4170-ae13-a3a8c790219f
2022-05-24 14:30:33.361000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,800,EUR,101.546,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,322aafc2-e42e-422e-a665-8ce18014d418
2022-05-24 07:18:43.159000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11000,EUR,101.137,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,372180b6-a305-46df-8e17-3bbca589896b
2022-05-24 07:07:41.046000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6021,EUR,101.03,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7f8d85f3-0736-4b23-a218-05d8865e196a
2022-05-24 06:48:16.421167,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,630768000,EUR,101.452157,PERC,IDAF LRGS,BTFE,BTFE,BLOOMBERG,48,D2C,MTF,DBFTFB,
2022-05-23 11:42:42.494000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11310,EUR,101.377,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,dac4dadb-a951-4089-b6a1-ec369bf61589
2022-05-23 09:45:48.911000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2556,EUR,101.257,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,342207f8-782d-450b-bceb-64c36a31168b
2022-05-23 09:09:38.915000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,101.452,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,1ea349c0-e794-4294-acb3-b8ef8aec558e
2022-05-23 08:54:40.373000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,26309,EUR,101.389,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,2a4b708a-95ec-4997-abb1-0025e2dded01
2022-05-23 08:05:04.884000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,12569,EUR,101.73,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,7cf7526a-3cad-4426-a86a-6f1a5438f6be
2022-05-23 07:00:29.100000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2654,EUR,101.461,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a35c503b-b497-4b0d-9fb5-10ec6e20e7d9
2022-05-20 15:13:36.855000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,71103,EUR,101.701,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,3672ac8a-a5e1-4b9c-a772-fe38c17b6525
2022-05-20 14:40:59.562000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,101.57,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,af3a49df-074f-4f2e-820c-718ca0e09059
2022-05-20 13:57:28.155000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5792,EUR,101.51,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,0c69e0ec-5a53-4cb8-a8a4-5ceeccee5633
2022-05-20 13:11:23.676000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000,EUR,101.72,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,a0c289ce-bc3d-4683-95d4-7f0a6fcf420e
2022-05-20 09:57:33.647000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3609,EUR,101.426,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e84bf2e2-1c42-4be8-81b9-af8b1fb15d20
2022-05-20 08:10:41.868000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1835000,EUR,101.574,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,484d1852-5a48-4ba6-8a42-0a101642851e
2022-05-20 07:09:35.734000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2677,EUR,101.462,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,e33d104a-82ac-45a0-a155-ca2b38e91c53
2022-05-20 07:01:28.372000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,20000,EUR,101.468,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,df9ac685-3280-465e-82f9-d72852528282
2022-05-19 14:46:54.135000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1500000,EUR,101.8,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,61e43aab-b720-49af-92f5-b3d0cff4e22d
2022-05-19 14:35:40.422000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,16879,EUR,101.749,PERC,,BTFE,BTFE,BLOOMBERG,1,D2C,MTF,DBFTFB,45e0a580-6e90-46a5-893f-a5e4c8ebe199
